Year,Round,EventName,LapNumber,TrackStatus
2025,15,Dutch Grand Prix,22.0,124.0
2025,15,Dutch Grand Prix,23.0,4.0
2025,15,Dutch Grand Prix,34.0,12.0
2025,15,Dutch Grand Prix,35.0,21.0
2025,15,Dutch Grand Prix,30.0,16.0
2025,15,Dutch Grand Prix,31.0,671.0
2025,15,Dutch Grand Prix,32.0,1.0
2025,15,Dutch Grand Prix,35.0,1.0
2025,15,Dutch Grand Prix,52.0,124.0
2025,15,Dutch Grand Prix,53.0,4.0
2025,15,Dutch Grand Prix,64.0,12.0
2025,15,Dutch Grand Prix,65.0,24.0
2025,16,Italian Grand Prix,1.0,1.0
2025,16,Italian Grand Prix,2.0,1.0
2025,16,Italian Grand Prix,3.0,1.0
2025,16,Italian Grand Prix,4.0,1.0
2025,16,Italian Grand Prix,5.0,1.0
2025,16,Italian Grand Prix,6.0,1.0
2025,16,Italian Grand Prix,7.0,1.0
2025,16,Italian Grand Prix,8.0,1.0
2025,16,Italian Grand Prix,9.0,1.0
2025,16,Italian Grand Prix,10.0,1.0
2025,16,Italian Grand Prix,11.0,1.0
2025,16,Italian Grand Prix,12.0,1.0
2025,16,Italian Grand Prix,13.0,1.0
2025,16,Italian Grand Prix,14.0,1.0
2025,16,Italian Grand Prix,15.0,1.0
2025,16,Italian Grand Prix,16.0,1.0
2025,16,Italian Grand Prix,17.0,1.0
2025,16,Italian Grand Prix,18.0,1.0
2025,16,Italian Grand Prix,19.0,1.0
2025,16,Italian Grand Prix,20.0,1.0
2025,16,Italian Grand Prix,21.0,1.0
2025,16,Italian Grand Prix,22.0,1.0
2025,16,Italian Grand Prix,23.0,1.0
2025,16,Italian Grand Prix,24.0,1.0
2025,16,Italian Grand Prix,25.0,1.0
2025,16,Italian Grand Prix,26.0,1.0
2025,16,Italian Grand Prix,27.0,1.0
2025,16,Italian Grand Prix,28.0,1.0
2025,16,Italian Grand Prix,29.0,1.0
2025,16,Italian Grand Prix,30.0,1.0
2025,16,Italian Grand Prix,31.0,1.0
2025,16,Italian Grand Prix,32.0,1.0
2025,16,Italian Grand Prix,33.0,1.0
2025,16,Italian Grand Prix,34.0,1.0
2025,16,Italian Grand Prix,35.0,1.0
2025,16,Italian Grand Prix,36.0,1.0
2025,16,Italian Grand Prix,37.0,1.0
2025,16,Italian Grand Prix,38.0,1.0
2025,16,Italian Grand Prix,39.0,1.0
2025,16,Italian Grand Prix,40.0,12.0
2025,16,Italian Grand Prix,41.0,21.0
2025,16,Italian Grand Prix,42.0,1.0
2025,16,Italian Grand Prix,43.0,1.0
2025,16,Italian Grand Prix,44.0,1.0
2025,16,Italian Grand Prix,45.0,1.0
2025,16,Italian Grand Prix,46.0,1.0
2025,16,Italian Grand Prix,47.0,1.0
2025,16,Italian Grand Prix,48.0,1.0
2025,16,Italian Grand Prix,49.0,1.0
2025,16,Italian Grand Prix,50.0,1.0
2025,16,Italian Grand Prix,51.0,1.0
2025,16,Italian Grand Prix,52.0,1.0
2025,16,Italian Grand Prix,53.0,1.0
2025,16,Italian Grand Prix,40.0,1.0
2025,16,Italian Grand Prix,41.0,12.0
2025,16,Italian Grand Prix,41.0,1.0
2025,17,Azerbaijan Grand Prix,1.0,124.0
2025,17,Azerbaijan Grand Prix,2.0,4.0
2025,17,Azerbaijan Grand Prix,3.0,4.0
2025,17,Azerbaijan Grand Prix,4.0,41.0
2025,17,Azerbaijan Grand Prix,5.0,1.0
2025,17,Azerbaijan Grand Prix,6.0,1.0
2025,17,Azerbaijan Grand Prix,7.0,12.0
2025,17,Azerbaijan Grand Prix,8.0,1.0
2025,17,Azerbaijan Grand Prix,9.0,1.0
2025,17,Azerbaijan Grand Prix,10.0,1.0
2025,17,Azerbaijan Grand Prix,11.0,1.0
2025,17,Azerbaijan Grand Prix,12.0,1.0
2025,17,Azerbaijan Grand Prix,13.0,1.0
2025,17,Azerbaijan Grand Prix,14.0,1.0
2025,17,Azerbaijan Grand Prix,15.0,1.0
2025,17,Azerbaijan Grand Prix,16.0,1.0
2025,17,Azerbaijan Grand Prix,17.0,12.0
2025,17,Azerbaijan Grand Prix,18.0,1.0
2025,17,Azerbaijan Grand Prix,19.0,12.0
2025,17,Azerbaijan Grand Prix,20.0,1.0
2025,17,Azerbaijan Grand Prix,21.0,1.0
2025,17,Azerbaijan Grand Prix,22.0,1.0
2025,17,Azerbaijan Grand Prix,23.0,1.0
2025,17,Azerbaijan Grand Prix,24.0,1.0
2025,17,Azerbaijan Grand Prix,25.0,1.0
2025,17,Azerbaijan Grand Prix,26.0,1.0
2025,17,Azerbaijan Grand Prix,27.0,1.0
2025,17,Azerbaijan Grand Prix,28.0,1.0
2025,17,Azerbaijan Grand Prix,29.0,1.0
2025,17,Azerbaijan Grand Prix,30.0,1.0
2025,17,Azerbaijan Grand Prix,31.0,1.0
2025,17,Azerbaijan Grand Prix,32.0,1.0
2025,17,Azerbaijan Grand Prix,33.0,1.0
2025,17,Azerbaijan Grand Prix,34.0,1.0
2025,17,Azerbaijan Grand Prix,35.0,1.0
2025,17,Azerbaijan Grand Prix,36.0,1.0
2025,17,Azerbaijan Grand Prix,37.0,1.0
2025,17,Azerbaijan Grand Prix,38.0,1.0
2025,17,Azerbaijan Grand Prix,39.0,1.0
2025,17,Azerbaijan Grand Prix,40.0,1.0
2025,17,Azerbaijan Grand Prix,41.0,1.0
2025,17,Azerbaijan Grand Prix,42.0,1.0
2025,17,Azerbaijan Grand Prix,43.0,1.0
2025,17,Azerbaijan Grand Prix,44.0,1.0
2025,17,Azerbaijan Grand Prix,45.0,1.0
2025,17,Azerbaijan Grand Prix,46.0,1.0
2025,17,Azerbaijan Grand Prix,47.0,1.0
2025,17,Azerbaijan Grand Prix,48.0,1.0
2025,17,Azerbaijan Grand Prix,49.0,1.0
2025,17,Azerbaijan Grand Prix,50.0,1.0
2025,17,Azerbaijan Grand Prix,51.0,1.0
2025,17,Azerbaijan Grand Prix,18.0,12.0
2025,17,Azerbaijan Grand Prix,19.0,21.0
2025,17,Azerbaijan Grand Prix,19.0,1.0
2025,18,Singapore Grand Prix,1.0,1.0
2025,18,Singapore Grand Prix,2.0,1.0
2025,18,Singapore Grand Prix,3.0,1.0
2025,18,Singapore Grand Prix,4.0,1.0
2025,18,Singapore Grand Prix,5.0,1.0
2025,18,Singapore Grand Prix,6.0,1.0
2025,18,Singapore Grand Prix,7.0,12.0
2025,18,Singapore Grand Prix,8.0,1.0
2025,18,Singapore Grand Prix,9.0,1.0
2025,18,Singapore Grand Prix,10.0,1.0
2025,18,Singapore Grand Prix,11.0,1.0
2025,18,Singapore Grand Prix,12.0,1.0
2025,18,Singapore Grand Prix,13.0,1.0
2025,18,Singapore Grand Prix,14.0,1.0
2025,18,Singapore Grand Prix,15.0,1.0
2025,18,Singapore Grand Prix,16.0,1.0
2025,18,Singapore Grand Prix,17.0,1.0
2025,18,Singapore Grand Prix,18.0,1.0
2025,18,Singapore Grand Prix,19.0,1.0
2025,18,Singapore Grand Prix,20.0,1.0
2025,18,Singapore Grand Prix,21.0,1.0
2025,18,Singapore Grand Prix,22.0,1.0
2025,18,Singapore Grand Prix,23.0,1.0
2025,18,Singapore Grand Prix,24.0,1.0
2025,18,Singapore Grand Prix,25.0,1.0
2025,18,Singapore Grand Prix,26.0,1.0
2025,18,Singapore Grand Prix,27.0,1.0
2025,18,Singapore Grand Prix,28.0,1.0
2025,18,Singapore Grand Prix,29.0,1.0
2025,18,Singapore Grand Prix,30.0,1.0
2025,18,Singapore Grand Prix,31.0,1.0
2025,18,Singapore Grand Prix,32.0,1.0
2025,18,Singapore Grand Prix,33.0,1.0
2025,18,Singapore Grand Prix,34.0,1.0
2025,18,Singapore Grand Prix,35.0,1.0
2025,18,Singapore Grand Prix,36.0,1.0
2025,18,Singapore Grand Prix,37.0,1.0
2025,18,Singapore Grand Prix,38.0,1.0
2025,18,Singapore Grand Prix,39.0,1.0
2025,18,Singapore Grand Prix,40.0,1.0
2025,18,Singapore Grand Prix,41.0,1.0
2025,18,Singapore Grand Prix,42.0,1.0
2025,18,Singapore Grand Prix,43.0,1.0
2025,18,Singapore Grand Prix,44.0,1.0
2025,18,Singapore Grand Prix,45.0,12.0
2025,18,Singapore Grand Prix,46.0,1.0
2025,18,Singapore Grand Prix,47.0,1.0
2025,18,Singapore Grand Prix,48.0,1.0
2025,18,Singapore Grand Prix,49.0,1.0
2025,18,Singapore Grand Prix,50.0,1.0
2025,18,Singapore Grand Prix,51.0,1.0
2025,18,Singapore Grand Prix,52.0,1.0
2025,18,Singapore Grand Prix,53.0,1.0
2025,18,Singapore Grand Prix,54.0,1.0
2025,18,Singapore Grand Prix,55.0,1.0
2025,18,Singapore Grand Prix,56.0,1.0
2025,18,Singapore Grand Prix,57.0,1.0
2025,18,Singapore Grand Prix,58.0,1.0
2025,18,Singapore Grand Prix,59.0,1.0
2025,18,Singapore Grand Prix,60.0,1.0
2025,18,Singapore Grand Prix,61.0,1.0
2025,18,Singapore Grand Prix,62.0,1.0
2025,18,Singapore Grand Prix,44.0,12.0
2025,18,Singapore Grand Prix,45.0,1.0
2025,19,United States Grand Prix,1.0,12.0
2025,19,United States Grand Prix,2.0,1.0
2025,19,United States Grand Prix,3.0,1.0
2025,19,United States Grand Prix,4.0,1.0
2025,19,United States Grand Prix,5.0,1.0
2025,19,United States Grand Prix,6.0,12.0
2025,19,United States Grand Prix,7.0,216.0
2025,19,United States Grand Prix,8.0,67.0
2025,19,United States Grand Prix,9.0,71.0
2025,19,United States Grand Prix,10.0,1.0
2025,19,United States Grand Prix,11.0,1.0
2025,19,United States Grand Prix,12.0,1.0
2025,19,United States Grand Prix,13.0,1.0
2025,19,United States Grand Prix,14.0,1.0
2025,19,United States Grand Prix,15.0,1.0
2025,19,United States Grand Prix,16.0,1.0
2025,19,United States Grand Prix,17.0,1.0
2025,19,United States Grand Prix,18.0,1.0
2025,19,United States Grand Prix,19.0,1.0
2025,19,United States Grand Prix,20.0,1.0
2025,19,United States Grand Prix,21.0,1.0
2025,19,United States Grand Prix,22.0,1.0
2025,19,United States Grand Prix,23.0,1.0
2025,19,United States Grand Prix,24.0,1.0
2025,19,United States Grand Prix,25.0,1.0
2025,19,United States Grand Prix,26.0,1.0
2025,19,United States Grand Prix,27.0,1.0
2025,19,United States Grand Prix,28.0,1.0
2025,19,United States Grand Prix,29.0,1.0
2025,19,United States Grand Prix,30.0,1.0
2025,19,United States Grand Prix,31.0,1.0
2025,19,United States Grand Prix,32.0,1.0
2025,19,United States Grand Prix,33.0,1.0
2025,19,United States Grand Prix,34.0,1.0
2025,19,United States Grand Prix,35.0,12.0
2025,19,United States Grand Prix,36.0,1.0
2025,19,United States Grand Prix,37.0,1.0
2025,19,United States Grand Prix,38.0,1.0
2025,19,United States Grand Prix,39.0,1.0
2025,19,United States Grand Prix,40.0,1.0
2025,19,United States Grand Prix,41.0,1.0
2025,19,United States Grand Prix,42.0,1.0
2025,19,United States Grand Prix,43.0,1.0
2025,19,United States Grand Prix,44.0,1.0
2025,19,United States Grand Prix,45.0,1.0
2025,19,United States Grand Prix,46.0,1.0
2025,19,United States Grand Prix,47.0,1.0
2025,19,United States Grand Prix,48.0,1.0
2025,19,United States Grand Prix,49.0,1.0
2025,19,United States Grand Prix,50.0,1.0
2025,19,United States Grand Prix,51.0,1.0
2025,19,United States Grand Prix,52.0,1.0
2025,19,United States Grand Prix,53.0,1.0
2025,19,United States Grand Prix,54.0,1.0
2025,19,United States Grand Prix,55.0,1.0
2025,19,United States Grand Prix,56.0,1.0
2025,19,United States Grand Prix,7.0,126.0
2025,19,United States Grand Prix,8.0,671.0
2025,19,United States Grand Prix,9.0,1.0
2025,19,United States Grand Prix,34.0,12.0
2025,19,United States Grand Prix,35.0,1.0
2025,19,United States Grand Prix,7.0,26.0
2025,19,United States Grand Prix,35.0,21.0
2025,19,United States Grand Prix,6.0,126.0
2025,20,Mexico City Grand Prix,1.0,1.0
2025,20,Mexico City Grand Prix,2.0,1.0
2025,20,Mexico City Grand Prix,3.0,12.0
2025,20,Mexico City Grand Prix,4.0,1.0
2025,20,Mexico City Grand Prix,5.0,1.0
2025,20,Mexico City Grand Prix,6.0,12.0
2025,20,Mexico City Grand Prix,7.0,1.0
2025,20,Mexico City Grand Prix,8.0,1.0
2025,20,Mexico City Grand Prix,9.0,1.0
2025,20,Mexico City Grand Prix,10.0,1.0
2025,20,Mexico City Grand Prix,11.0,1.0
2025,20,Mexico City Grand Prix,12.0,1.0
2025,20,Mexico City Grand Prix,13.0,1.0
2025,20,Mexico City Grand Prix,14.0,1.0
2025,20,Mexico City Grand Prix,15.0,1.0
2025,20,Mexico City Grand Prix,16.0,1.0
2025,20,Mexico City Grand Prix,17.0,1.0
2025,20,Mexico City Grand Prix,18.0,1.0
2025,20,Mexico City Grand Prix,19.0,1.0
2025,20,Mexico City Grand Prix,20.0,1.0
2025,20,Mexico City Grand Prix,21.0,1.0
2025,20,Mexico City Grand Prix,22.0,1.0
2025,20,Mexico City Grand Prix,23.0,1.0
2025,20,Mexico City Grand Prix,24.0,1.0
2025,20,Mexico City Grand Prix,25.0,1.0
2025,20,Mexico City Grand Prix,26.0,1.0
2025,20,Mexico City Grand Prix,27.0,1.0
2025,20,Mexico City Grand Prix,28.0,1.0
2025,20,Mexico City Grand Prix,29.0,1.0
2025,20,Mexico City Grand Prix,30.0,1.0
2025,20,Mexico City Grand Prix,31.0,1.0
2025,20,Mexico City Grand Prix,32.0,1.0
2025,20,Mexico City Grand Prix,33.0,1.0
2025,20,Mexico City Grand Prix,34.0,1.0
2025,20,Mexico City Grand Prix,35.0,1.0
2025,20,Mexico City Grand Prix,36.0,1.0
2025,20,Mexico City Grand Prix,37.0,1.0
2025,20,Mexico City Grand Prix,38.0,1.0
2025,20,Mexico City Grand Prix,39.0,1.0
2025,20,Mexico City Grand Prix,40.0,1.0
2025,20,Mexico City Grand Prix,41.0,1.0
2025,20,Mexico City Grand Prix,42.0,1.0
2025,20,Mexico City Grand Prix,43.0,1.0
2025,20,Mexico City Grand Prix,44.0,1.0
2025,20,Mexico City Grand Prix,45.0,1.0
2025,20,Mexico City Grand Prix,46.0,1.0
2025,20,Mexico City Grand Prix,47.0,1.0
2025,20,Mexico City Grand Prix,48.0,1.0
2025,20,Mexico City Grand Prix,49.0,1.0
2025,20,Mexico City Grand Prix,50.0,1.0
2025,20,Mexico City Grand Prix,51.0,1.0
2025,20,Mexico City Grand Prix,52.0,1.0
2025,20,Mexico City Grand Prix,53.0,1.0
2025,20,Mexico City Grand Prix,54.0,1.0
2025,20,Mexico City Grand Prix,55.0,1.0
2025,20,Mexico City Grand Prix,56.0,1.0
2025,20,Mexico City Grand Prix,57.0,1.0
2025,20,Mexico City Grand Prix,58.0,1.0
2025,20,Mexico City Grand Prix,59.0,1.0
2025,20,Mexico City Grand Prix,60.0,1.0
2025,20,Mexico City Grand Prix,61.0,1.0
2025,20,Mexico City Grand Prix,62.0,1.0
2025,20,Mexico City Grand Prix,63.0,1.0
2025,20,Mexico City Grand Prix,64.0,1.0
2025,20,Mexico City Grand Prix,65.0,1.0
2025,20,Mexico City Grand Prix,66.0,1.0
2025,20,Mexico City Grand Prix,67.0,1.0
2025,20,Mexico City Grand Prix,68.0,1.0
2025,20,Mexico City Grand Prix,69.0,12.0
2025,20,Mexico City Grand Prix,70.0,26.0
2025,20,Mexico City Grand Prix,71.0,671.0
2025,20,Mexico City Grand Prix,68.0,12.0
2025,20,Mexico City Grand Prix,69.0,26.0
2025,20,Mexico City Grand Prix,70.0,671.0
2025,20,Mexico City Grand Prix,69.0,126.0
2025,20,Mexico City Grand Prix,71.0,1.0
2025,20,Mexico City Grand Prix,5.0,12.0
2025,20,Mexico City Grand Prix,69.0,1.0
2025,20,Mexico City Grand Prix,70.0,126.0
2025,20,Mexico City Grand Prix,68.0,126.0
2025,21,São Paulo Grand Prix,1.0,12.0
2025,21,São Paulo Grand Prix,2.0,24.0
2025,21,São Paulo Grand Prix,3.0,4.0
2025,21,São Paulo Grand Prix,4.0,4.0
2025,21,São Paulo Grand Prix,5.0,41.0
2025,21,São Paulo Grand Prix,6.0,12.0
2025,21,São Paulo Grand Prix,7.0,26.0
2025,21,São Paulo Grand Prix,8.0,671.0
2025,21,São Paulo Grand Prix,9.0,1.0
2025,21,São Paulo Grand Prix,10.0,1.0
2025,21,São Paulo Grand Prix,11.0,1.0
2025,21,São Paulo Grand Prix,12.0,1.0
2025,21,São Paulo Grand Prix,13.0,1.0
2025,21,São Paulo Grand Prix,14.0,1.0
2025,21,São Paulo Grand Prix,15.0,1.0
2025,21,São Paulo Grand Prix,16.0,1.0
2025,21,São Paulo Grand Prix,17.0,1.0
2025,21,São Paulo Grand Prix,18.0,1.0
2025,21,São Paulo Grand Prix,19.0,1.0
2025,21,São Paulo Grand Prix,20.0,1.0
2025,21,São Paulo Grand Prix,21.0,1.0
2025,21,São Paulo Grand Prix,22.0,1.0
2025,21,São Paulo Grand Prix,23.0,1.0
2025,21,São Paulo Grand Prix,24.0,1.0
2025,21,São Paulo Grand Prix,25.0,1.0
2025,21,São Paulo Grand Prix,26.0,1.0
2025,21,São Paulo Grand Prix,27.0,1.0
2025,21,São Paulo Grand Prix,28.0,1.0
2025,21,São Paulo Grand Prix,29.0,1.0
2025,21,São Paulo Grand Prix,30.0,1.0
2025,21,São Paulo Grand Prix,31.0,1.0
2025,21,São Paulo Grand Prix,32.0,1.0
2025,21,São Paulo Grand Prix,33.0,1.0
2025,21,São Paulo Grand Prix,34.0,1.0
2025,21,São Paulo Grand Prix,35.0,1.0
2025,21,São Paulo Grand Prix,36.0,1.0
2025,21,São Paulo Grand Prix,37.0,1.0
2025,21,São Paulo Grand Prix,38.0,1.0
2025,21,São Paulo Grand Prix,39.0,1.0
2025,21,São Paulo Grand Prix,40.0,1.0
2025,21,São Paulo Grand Prix,41.0,1.0
2025,21,São Paulo Grand Prix,42.0,1.0
2025,21,São Paulo Grand Prix,43.0,1.0
2025,21,São Paulo Grand Prix,44.0,1.0
2025,21,São Paulo Grand Prix,45.0,1.0
2025,21,São Paulo Grand Prix,46.0,1.0
2025,21,São Paulo Grand Prix,47.0,1.0
2025,21,São Paulo Grand Prix,48.0,1.0
2025,21,São Paulo Grand Prix,49.0,1.0
2025,21,São Paulo Grand Prix,50.0,1.0
2025,21,São Paulo Grand Prix,51.0,1.0
2025,21,São Paulo Grand Prix,52.0,1.0
2025,21,São Paulo Grand Prix,53.0,1.0
2025,21,São Paulo Grand Prix,54.0,1.0
2025,21,São Paulo Grand Prix,55.0,1.0
2025,21,São Paulo Grand Prix,56.0,1.0
2025,21,São Paulo Grand Prix,57.0,1.0
2025,21,São Paulo Grand Prix,58.0,1.0
2025,21,São Paulo Grand Prix,59.0,1.0
2025,21,São Paulo Grand Prix,60.0,1.0
2025,21,São Paulo Grand Prix,61.0,1.0
2025,21,São Paulo Grand Prix,62.0,1.0
2025,21,São Paulo Grand Prix,63.0,1.0
2025,21,São Paulo Grand Prix,64.0,1.0
2025,21,São Paulo Grand Prix,65.0,1.0
2025,21,São Paulo Grand Prix,66.0,1.0
2025,21,São Paulo Grand Prix,67.0,1.0
2025,21,São Paulo Grand Prix,68.0,1.0
2025,21,São Paulo Grand Prix,69.0,1.0
2025,21,São Paulo Grand Prix,70.0,1.0
2025,21,São Paulo Grand Prix,71.0,1.0
2025,21,São Paulo Grand Prix,6.0,126.0
2025,21,São Paulo Grand Prix,7.0,6.0
2025,22,Las Vegas Grand Prix,1.0,12.0
2025,22,Las Vegas Grand Prix,2.0,216.0
2025,22,Las Vegas Grand Prix,3.0,6.0
2025,22,Las Vegas Grand Prix,4.0,671.0
2025,22,Las Vegas Grand Prix,5.0,1.0
2025,22,Las Vegas Grand Prix,6.0,1.0
2025,22,Las Vegas Grand Prix,7.0,1.0
2025,22,Las Vegas Grand Prix,8.0,1.0
2025,22,Las Vegas Grand Prix,9.0,1.0
2025,22,Las Vegas Grand Prix,10.0,1.0
2025,22,Las Vegas Grand Prix,11.0,1.0
2025,22,Las Vegas Grand Prix,12.0,1.0
2025,22,Las Vegas Grand Prix,13.0,1.0
2025,22,Las Vegas Grand Prix,14.0,1.0
2025,22,Las Vegas Grand Prix,15.0,1.0
2025,22,Las Vegas Grand Prix,16.0,167.0
2025,22,Las Vegas Grand Prix,17.0,1.0
2025,22,Las Vegas Grand Prix,18.0,1.0
2025,22,Las Vegas Grand Prix,19.0,1.0
2025,22,Las Vegas Grand Prix,20.0,1.0
2025,22,Las Vegas Grand Prix,21.0,1.0
2025,22,Las Vegas Grand Prix,22.0,1.0
2025,22,Las Vegas Grand Prix,23.0,1.0
2025,22,Las Vegas Grand Prix,24.0,1.0
2025,22,Las Vegas Grand Prix,25.0,1.0
2025,22,Las Vegas Grand Prix,26.0,1.0
2025,22,Las Vegas Grand Prix,27.0,1.0
2025,22,Las Vegas Grand Prix,28.0,1.0
2025,22,Las Vegas Grand Prix,29.0,1.0
2025,22,Las Vegas Grand Prix,30.0,1.0
2025,22,Las Vegas Grand Prix,31.0,1.0
2025,22,Las Vegas Grand Prix,32.0,1.0
2025,22,Las Vegas Grand Prix,33.0,1.0
2025,22,Las Vegas Grand Prix,34.0,1.0
2025,22,Las Vegas Grand Prix,35.0,1.0
2025,22,Las Vegas Grand Prix,36.0,1.0
2025,22,Las Vegas Grand Prix,37.0,1.0
2025,22,Las Vegas Grand Prix,38.0,1.0
2025,22,Las Vegas Grand Prix,39.0,1.0
2025,22,Las Vegas Grand Prix,40.0,1.0
2025,22,Las Vegas Grand Prix,41.0,1.0
2025,22,Las Vegas Grand Prix,42.0,1.0
2025,22,Las Vegas Grand Prix,43.0,1.0
2025,22,Las Vegas Grand Prix,44.0,1.0
2025,22,Las Vegas Grand Prix,45.0,1.0
2025,22,Las Vegas Grand Prix,46.0,1.0
2025,22,Las Vegas Grand Prix,47.0,1.0
2025,22,Las Vegas Grand Prix,48.0,1.0
2025,22,Las Vegas Grand Prix,49.0,1.0
2025,22,Las Vegas Grand Prix,50.0,1.0
2025,22,Las Vegas Grand Prix,2.0,126.0
2025,22,Las Vegas Grand Prix,3.0,67.0
2025,22,Las Vegas Grand Prix,4.0,71.0
2025,22,Las Vegas Grand Prix,3.0,671.0
2025,22,Las Vegas Grand Prix,4.0,1.0
2025,22,Las Vegas Grand Prix,15.0,16.0
2025,22,Las Vegas Grand Prix,16.0,671.0
2025,22,Las Vegas Grand Prix,2.0,26.0
2025,22,Las Vegas Grand Prix,15.0,167.0
2025,22,Las Vegas Grand Prix,16.0,1.0
2025,23,Qatar Grand Prix,1.0,1.0
2025,23,Qatar Grand Prix,2.0,1.0
2025,23,Qatar Grand Prix,3.0,1.0
2025,23,Qatar Grand Prix,4.0,1.0
2025,23,Qatar Grand Prix,5.0,1.0
2025,23,Qatar Grand Prix,6.0,1.0
2025,23,Qatar Grand Prix,7.0,124.0
2025,23,Qatar Grand Prix,8.0,4.0
2025,23,Qatar Grand Prix,9.0,4.0
2025,23,Qatar Grand Prix,10.0,41.0
2025,23,Qatar Grand Prix,11.0,1.0
2025,23,Qatar Grand Prix,12.0,1.0
2025,23,Qatar Grand Prix,13.0,1.0
2025,23,Qatar Grand Prix,14.0,1.0
2025,23,Qatar Grand Prix,15.0,1.0
2025,23,Qatar Grand Prix,16.0,1.0
2025,23,Qatar Grand Prix,17.0,1.0
2025,23,Qatar Grand Prix,18.0,1.0
2025,23,Qatar Grand Prix,19.0,1.0
2025,23,Qatar Grand Prix,20.0,1.0
2025,23,Qatar Grand Prix,21.0,1.0
2025,23,Qatar Grand Prix,22.0,1.0
2025,23,Qatar Grand Prix,23.0,1.0
2025,23,Qatar Grand Prix,24.0,1.0
2025,23,Qatar Grand Prix,25.0,1.0
2025,23,Qatar Grand Prix,26.0,1.0
2025,23,Qatar Grand Prix,27.0,1.0
2025,23,Qatar Grand Prix,28.0,1.0
2025,23,Qatar Grand Prix,29.0,1.0
2025,23,Qatar Grand Prix,30.0,1.0
2025,23,Qatar Grand Prix,31.0,1.0
2025,23,Qatar Grand Prix,32.0,1.0
2025,23,Qatar Grand Prix,33.0,1.0
2025,23,Qatar Grand Prix,34.0,1.0
2025,23,Qatar Grand Prix,35.0,1.0
2025,23,Qatar Grand Prix,36.0,1.0
2025,23,Qatar Grand Prix,37.0,1.0
2025,23,Qatar Grand Prix,38.0,1.0
2025,23,Qatar Grand Prix,39.0,1.0
2025,23,Qatar Grand Prix,40.0,1.0
2025,23,Qatar Grand Prix,41.0,1.0
2025,23,Qatar Grand Prix,42.0,1.0
2025,23,Qatar Grand Prix,43.0,1.0
2025,23,Qatar Grand Prix,44.0,1.0
2025,23,Qatar Grand Prix,45.0,1.0
2025,23,Qatar Grand Prix,46.0,1.0
2025,23,Qatar Grand Prix,47.0,1.0
2025,23,Qatar Grand Prix,48.0,1.0
2025,23,Qatar Grand Prix,49.0,1.0
2025,23,Qatar Grand Prix,50.0,1.0
2025,23,Qatar Grand Prix,51.0,1.0
2025,23,Qatar Grand Prix,52.0,1.0
2025,23,Qatar Grand Prix,53.0,1.0
2025,23,Qatar Grand Prix,54.0,1.0
2025,23,Qatar Grand Prix,55.0,1.0
2025,23,Qatar Grand Prix,56.0,1.0
2025,23,Qatar Grand Prix,57.0,1.0
2025,24,Abu Dhabi Grand Prix,1.0,1.0
2025,24,Abu Dhabi Grand Prix,2.0,1.0
2025,24,Abu Dhabi Grand Prix,3.0,1.0
2025,24,Abu Dhabi Grand Prix,4.0,1.0
2025,24,Abu Dhabi Grand Prix,5.0,1.0
2025,24,Abu Dhabi Grand Prix,6.0,1.0
2025,24,Abu Dhabi Grand Prix,7.0,1.0
2025,24,Abu Dhabi Grand Prix,8.0,1.0
2025,24,Abu Dhabi Grand Prix,9.0,1.0
2025,24,Abu Dhabi Grand Prix,10.0,1.0
2025,24,Abu Dhabi Grand Prix,11.0,1.0
2025,24,Abu Dhabi Grand Prix,12.0,1.0
2025,24,Abu Dhabi Grand Prix,13.0,1.0
2025,24,Abu Dhabi Grand Prix,14.0,1.0
2025,24,Abu Dhabi Grand Prix,15.0,1.0
2025,24,Abu Dhabi Grand Prix,16.0,1.0
2025,24,Abu Dhabi Grand Prix,17.0,1.0
2025,24,Abu Dhabi Grand Prix,18.0,1.0
2025,24,Abu Dhabi Grand Prix,19.0,1.0
2025,24,Abu Dhabi Grand Prix,20.0,1.0
2025,24,Abu Dhabi Grand Prix,21.0,1.0
2025,24,Abu Dhabi Grand Prix,22.0,1.0
2025,24,Abu Dhabi Grand Prix,23.0,1.0
2025,24,Abu Dhabi Grand Prix,24.0,1.0
2025,24,Abu Dhabi Grand Prix,25.0,1.0
2025,24,Abu Dhabi Grand Prix,26.0,1.0
2025,24,Abu Dhabi Grand Prix,27.0,1.0
2025,24,Abu Dhabi Grand Prix,28.0,1.0
2025,24,Abu Dhabi Grand Prix,29.0,1.0
2025,24,Abu Dhabi Grand Prix,30.0,1.0
2025,24,Abu Dhabi Grand Prix,31.0,1.0
2025,24,Abu Dhabi Grand Prix,32.0,1.0
2025,24,Abu Dhabi Grand Prix,33.0,1.0
2025,24,Abu Dhabi Grand Prix,34.0,1.0
2025,24,Abu Dhabi Grand Prix,35.0,1.0
2025,24,Abu Dhabi Grand Prix,36.0,1.0
2025,24,Abu Dhabi Grand Prix,37.0,1.0
2025,24,Abu Dhabi Grand Prix,38.0,1.0
2025,24,Abu Dhabi Grand Prix,39.0,1.0
2025,24,Abu Dhabi Grand Prix,40.0,1.0
2025,24,Abu Dhabi Grand Prix,41.0,1.0
2025,24,Abu Dhabi Grand Prix,42.0,1.0
2025,24,Abu Dhabi Grand Prix,43.0,1.0
2025,24,Abu Dhabi Grand Prix,44.0,1.0
