Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2018,8,French Grand Prix,37,GRO,8,Haas F1 Team,15,14,STR,18,Williams,0 days 01:11:30.221000,0 days 01:09:54.477000,0 days 01:11:30.221000,False,False,False,1.0,0.5025038722303423,0.0,220.00000000000003,0.4,,False,True,False,0.2
2018,8,French Grand Prix,37,MAG,20,Haas F1 Team,10,8,VAN,2,McLaren,0 days 01:11:30.221000,0 days 01:09:54.477000,0 days 01:11:30.221000,False,False,False,0.0,0.5018754136941971,1.0,219.99999999999997,0.46,,False,True,False,0.2
2018,8,French Grand Prix,39,RAI,7,Ferrari,5,4,VET,5,Ferrari,0 days 01:14:40.808000,0 days 01:13:05.429000,0 days 01:14:40.808000,False,False,True,0.0,0.5010223172363422,0.0,350.0,0.4,,False,True,False,0.2
2018,8,French Grand Prix,40,GRO,8,Haas F1 Team,13,11,ALO,14,McLaren,0 days 01:16:16.443000,0 days 01:14:40.808000,0 days 01:16:16.443000,False,False,False,0.0,0.50056768775028,0.0,302.0,0.4,,False,True,False,0.2
2018,8,French Grand Prix,45,VAN,2,McLaren,13,12,ALO,14,McLaren,0 days 01:24:12.860000,0 days 01:22:37.788000,0 days 01:24:12.860000,False,False,True,0.0,0.5004265213011172,0.0,,,,False,True,False,0.2
2018,8,French Grand Prix,47,ERI,9,Sauber,15,14,SIR,35,Williams,0 days 01:27:23.110000,0 days 01:25:47.777000,0 days 01:27:23.110000,False,False,False,0.0,0.499661920879852,0.0,212.99999999999997,0.4,,False,True,False,0.2
2018,8,French Grand Prix,47,RAI,7,Ferrari,4,3,RIC,3,Red Bull Racing,0 days 01:27:23.110000,0 days 01:25:47.777000,0 days 01:27:23.110000,False,False,False,0.0,0.49867633691846647,0.0,433.0,0.4,,False,True,False,0.2
2018,8,French Grand Prix,48,ERI,9,Sauber,14,13,STR,18,Williams,0 days 01:28:57.781000,0 days 01:27:23.110000,0 days 01:28:57.781000,False,False,False,0.0,0.5004124857437682,0.0,252.0,0.4,,False,True,False,0.2
2018,8,French Grand Prix,48,HAR,28,Toro Rosso,16,15,SIR,35,Williams,0 days 01:28:57.781000,0 days 01:27:23.110000,0 days 01:28:57.781000,False,False,False,1.0,0.4992641681229607,0.0,301.0,0.4,,False,True,False,0.2
2018,8,French Grand Prix,50,BOT,77,Mercedes,8,7,SAI,55,Renault,0 days 01:32:06.960000,0 days 01:30:32.290000,0 days 01:32:06.960000,False,False,False,0.0,0.49928045963047046,0.0,3.0,0.008,4.05,False,True,True,0.3
2018,8,French Grand Prix,50,MAG,20,Haas F1 Team,7,6,SAI,55,Renault,0 days 01:32:06.960000,0 days 01:30:32.290000,0 days 01:32:06.960000,False,False,False,0.0,0.500775011151508,0.0,1.0,0.003,4.05,False,True,True,0.3
2018,9,Austrian Grand Prix,2,GAS,10,Toro Rosso,15,14,LEC,16,Sauber,0 days 00:09:05.818000,0 days 00:07:56.566000,0 days 00:09:05.818000,False,False,False,0.0,0.5095859643950176,0.0,24.00000000000002,0.064,-5.36,False,True,True,0.3
2018,9,Austrian Grand Prix,2,HAR,28,Toro Rosso,18,17,LEC,16,Sauber,0 days 00:09:05.818000,0 days 00:07:56.566000,0 days 00:09:05.818000,False,False,False,0.0,0.5082376560118201,0.0,300.00000000000006,0.4,-5.36,False,True,True,0.3
2018,9,Austrian Grand Prix,2,SAI,55,Renault,12,11,STR,18,Williams,0 days 00:09:05.818000,0 days 00:07:56.566000,0 days 00:09:05.818000,False,False,False,0.0,0.5107547526491543,0.0,180.0,0.4,,False,True,True,0.3
2018,9,Austrian Grand Prix,2,SIR,35,Williams,17,15,ERI,9,Sauber,0 days 00:09:05.818000,0 days 00:07:56.566000,0 days 00:09:05.818000,False,False,False,0.0,0.5078872398305722,0.0,217.00000000000003,0.4,,False,False,True,0.1
2018,9,Austrian Grand Prix,2,SIR,35,Williams,17,15,LEC,16,Sauber,0 days 00:09:05.818000,0 days 00:07:56.566000,0 days 00:09:05.818000,False,False,False,0.0,0.5078872398305722,0.0,,,-5.36,False,True,True,0.3
2018,9,Austrian Grand Prix,2,VET,5,Ferrari,8,7,MAG,20,Haas F1 Team,0 days 00:09:05.818000,0 days 00:07:56.566000,0 days 00:09:05.818000,False,False,False,0.0,0.5086793067102173,0.0,297.0,0.4,-4.94,False,True,True,0.3
2018,9,Austrian Grand Prix,3,VET,5,Ferrari,7,6,GRO,8,Haas F1 Team,0 days 00:10:15.451000,0 days 00:09:05.818000,0 days 00:10:15.451000,False,False,False,1.0,0.5104259501854226,1.6666666666666665,350.0,0.5,,False,True,False,0.2
2018,9,Austrian Grand Prix,5,SIR,35,Williams,15,14,GAS,10,Toro Rosso,0 days 00:12:34.084000,0 days 00:11:24.777000,0 days 00:12:34.084000,False,False,False,0.0,0.511289064137546,0.0,495.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,6,PER,11,Force India,13,12,STR,18,Williams,0 days 00:13:43.135000,0 days 00:12:34.084000,0 days 00:13:43.135000,False,False,False,1.0,0.5085177731067164,0.0,196.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,7,LEC,16,Sauber,19,18,ALO,14,McLaren,0 days 00:14:52.344000,0 days 00:13:43.135000,0 days 00:14:52.344000,False,False,False,1.0,0.5099291183834005,1.0,200.0,0.46,,False,False,False,
2018,9,Austrian Grand Prix,10,LEC,16,Sauber,18,17,HAR,28,Toro Rosso,0 days 00:18:20.467000,0 days 00:17:10.948000,0 days 00:18:20.467000,False,False,False,1.0,0.5104602505039031,0.0,420.00000000000006,0.4,,False,False,False,
2018,9,Austrian Grand Prix,11,OCO,31,Force India,10,9,HUL,27,Renault,0 days 00:19:29.786000,0 days 00:18:20.467000,0 days 00:19:29.786000,False,False,False,0.0,0.5090930710748273,0.0,446.99999999999994,0.4,,False,True,True,0.3
2018,9,Austrian Grand Prix,11,PER,11,Force India,12,11,HUL,27,Renault,0 days 00:19:29.786000,0 days 00:18:20.467000,0 days 00:19:29.786000,False,False,False,0.0,0.5082753648967954,0.0,307.00000000000006,0.4,,False,True,True,0.3
2018,9,Austrian Grand Prix,11,SAI,55,Renault,11,10,HUL,27,Renault,0 days 00:19:29.786000,0 days 00:18:20.467000,0 days 00:19:29.786000,False,False,True,0.0,0.5077201052567445,0.0,,,,False,True,True,0.3
2018,9,Austrian Grand Prix,12,GAS,10,Toro Rosso,15,13,SIR,35,Williams,0 days 00:20:39.106000,0 days 00:19:29.786000,0 days 00:20:39.106000,False,False,False,0.0,0.5066538640546954,0.0,293.00000000000006,0.4,,False,True,True,0.3
2018,9,Austrian Grand Prix,12,PER,11,Force India,11,10,SAI,55,Renault,0 days 00:20:39.106000,0 days 00:19:29.786000,0 days 00:20:39.106000,False,False,False,0.0,0.5081294421240072,0.0,193.0,0.4,-4.88,False,True,True,0.3
2018,9,Austrian Grand Prix,13,LEC,16,Sauber,16,15,ERI,9,Sauber,0 days 00:21:48.607000,0 days 00:20:39.106000,0 days 00:21:48.607000,False,False,True,1.0,0.508960493867757,0.0,219.99999999999997,0.4,,False,False,True,0.1
2018,9,Austrian Grand Prix,15,SAI,55,Renault,10,9,PER,11,Force India,0 days 00:24:25.043000,0 days 00:22:57.518000,0 days 00:24:25.043000,False,False,False,0.0,0.507600578775472,3.0000025599999987,240.0,0.58,-43.37,False,True,True,0.3
2018,9,Austrian Grand Prix,20,RIC,3,Red Bull Racing,4,3,RAI,7,Ferrari,0 days 00:30:25.763000,0 days 00:29:16.848000,0 days 00:30:25.763000,False,False,False,0.0,0.5069134299744901,0.0,260.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,25,GAS,10,Toro Rosso,15,13,STR,18,Williams,0 days 00:36:12.209000,0 days 00:34:59.959000,0 days 00:36:12.209000,False,False,False,1.0,0.5083037696448288,0.0,26.0,0.069,,False,True,False,0.2
2018,9,Austrian Grand Prix,27,GAS,10,Toro Rosso,13,12,HAR,28,Toro Rosso,0 days 00:38:38.140000,0 days 00:37:29.789000,0 days 00:38:38.140000,False,False,True,0.0,0.5055165214580105,0.0,236.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,28,LEC,16,Sauber,15,14,STR,18,Williams,0 days 00:39:46.601000,0 days 00:38:38.140000,0 days 00:39:46.601000,False,False,False,1.0,0.5069205214710258,0.0,0.0,,,False,True,False,0.2
2018,9,Austrian Grand Prix,30,PER,11,Force India,11,10,ERI,9,Sauber,0 days 00:42:03.761000,0 days 00:40:55.385000,0 days 00:42:03.761000,False,False,False,0.0,0.5107868057250715,0.0,154.00000000000003,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,32,MAG,20,Haas F1 Team,9,8,SAI,55,Renault,0 days 00:44:20.480000,0 days 00:43:12.063000,0 days 00:44:20.480000,False,False,False,0.0,0.5025730855887401,0.0,0.0,,,False,True,False,0.2
2018,9,Austrian Grand Prix,36,ALO,14,McLaren,15,14,STR,18,Williams,0 days 00:48:54.666000,0 days 00:47:46.238000,0 days 00:48:54.666000,False,False,False,1.0,0.5069166135010704,0.0,191.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,37,SAI,55,Renault,17,16,SIR,35,Williams,0 days 00:50:03.578000,0 days 00:48:54.666000,0 days 00:50:03.578000,False,False,False,0.0,0.505439171075641,0.0,150.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,39,VET,5,Ferrari,4,3,HAM,44,Mercedes,0 days 00:52:20.959000,0 days 00:51:12.393000,0 days 00:52:20.959000,False,False,False,1.0,0.5064589169126296,0.0,,,,False,False,False,
2018,9,Austrian Grand Prix,45,SAI,55,Renault,16,15,STR,18,Williams,0 days 00:59:12.664000,0 days 00:58:04.293000,0 days 00:59:12.664000,False,False,False,0.0,0.5050266828683097,0.0,279.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,48,MAG,20,Haas F1 Team,8,7,OCO,31,Force India,0 days 01:02:37.363000,0 days 01:01:28.979000,0 days 01:02:37.363000,False,False,False,1.0,0.5078057861042631,0.0,200.0,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,54,ALO,14,McLaren,13,11,HAR,28,Toro Rosso,0 days 01:09:26.494000,0 days 01:08:18.079000,0 days 01:09:26.494000,False,False,False,0.0,0.502593531358375,4.7499942399999995,,0.285,,False,False,True,0.1
2018,9,Austrian Grand Prix,54,ERI,9,Sauber,14,12,HAR,28,Toro Rosso,0 days 01:09:26.494000,0 days 01:08:18.079000,0 days 01:09:26.494000,False,False,False,0.0,0.5014593783465807,0.0,233.0,0.4,,False,False,True,0.1
2018,9,Austrian Grand Prix,54,LEC,16,Sauber,12,10,HAR,28,Toro Rosso,0 days 01:09:26.494000,0 days 01:08:18.079000,0 days 01:09:26.494000,False,False,False,0.0,0.5059574786582944,0.0,,,,False,False,True,0.1
2018,9,Austrian Grand Prix,54,SAI,55,Renault,15,13,HAR,28,Toro Rosso,0 days 01:09:26.494000,0 days 01:08:18.079000,0 days 01:09:26.494000,False,False,False,0.0,0.5043211265429213,10.499973120000007,1.0,0.603,,False,False,True,0.1
2018,9,Austrian Grand Prix,54,STR,18,Williams,16,14,HAR,28,Toro Rosso,0 days 01:09:26.494000,0 days 01:08:18.079000,0 days 01:09:26.494000,False,False,False,0.0,0.5066964425891298,52.333333333333336,,0.6,,False,False,True,0.1
2018,9,Austrian Grand Prix,60,PER,11,Force India,8,7,OCO,31,Force India,0 days 01:16:14.396000,0 days 01:15:06.693000,0 days 01:16:14.396000,False,False,True,1.0,0.5061636130373155,0.0,480.0,0.4,,False,True,True,0.3
2018,9,Austrian Grand Prix,61,ALO,14,McLaren,11,10,LEC,16,Sauber,0 days 01:17:22.321000,0 days 01:16:14.396000,0 days 01:17:22.321000,False,False,False,1.0,0.5061600812846789,1.0,50.00000000000004,0.193,,False,True,True,0.3
2018,9,Austrian Grand Prix,64,ALO,14,McLaren,9,8,GAS,10,Toro Rosso,0 days 01:20:46.369000,0 days 01:19:38.010000,0 days 01:20:46.369000,False,False,False,0.0,0.5067002362553361,1.0,150.0,0.46,,False,False,True,0.1
2018,9,Austrian Grand Prix,65,ERI,9,Sauber,11,10,GAS,10,Toro Rosso,0 days 01:21:54.411000,0 days 01:20:46.369000,0 days 01:21:54.411000,False,False,False,0.0,0.5050746572657301,0.0,150.0,0.4,,False,True,True,0.3
2018,9,Austrian Grand Prix,65,LEC,16,Sauber,10,9,GAS,10,Toro Rosso,0 days 01:21:54.411000,0 days 01:20:46.369000,0 days 01:21:54.411000,False,False,False,1.0,0.5056504867465204,0.0,250.0,0.4,,False,True,True,0.3
2018,9,Austrian Grand Prix,67,ERI,9,Sauber,10,9,LEC,16,Sauber,0 days 01:24:09.603000,0 days 01:23:02.045000,0 days 01:24:09.603000,False,False,True,0.0,0.5032920763525807,0.0,213.99999999999997,0.4,,False,True,False,0.2
2018,9,Austrian Grand Prix,70,LEC,16,Sauber,10,9,ERI,9,Sauber,0 days 01:27:31.963000,0 days 01:26:24.521000,0 days 01:27:31.963000,False,False,True,0.0,0.5060521498781767,32.0,,0.6,,False,False,False,
2018,9,Austrian Grand Prix,70,OCO,31,Force India,7,6,PER,11,Force India,0 days 01:27:31.963000,0 days 01:26:24.521000,0 days 01:27:31.963000,False,False,True,0.0,0.5061513044621728,22.0,250.0,1.0,,False,True,False,0.2
2018,10,British Grand Prix,2,HAM,44,Mercedes,17,15,SIR,35,Williams,0 days 00:10:25.524000,0 days 00:08:52.606000,0 days 00:10:25.524000,False,False,False,0.0,0.46245485443530804,0.0,249.99999999999997,0.4,,False,True,True,0.3
2018,10,British Grand Prix,2,HAM,44,Mercedes,17,15,VAN,2,McLaren,0 days 00:10:25.524000,0 days 00:08:52.606000,0 days 00:10:25.524000,False,False,False,0.0,0.46245485443530804,1.0,399.0,0.46,,False,True,True,0.3
2018,10,British Grand Prix,3,HAM,44,Mercedes,15,14,ERI,9,Sauber,0 days 00:11:58.247000,0 days 00:10:25.524000,0 days 00:11:58.247000,False,False,False,0.0,0.47346893608365387,0.0,254.0,0.4,,False,False,True,0.1
2018,10,British Grand Prix,4,HAM,44,Mercedes,14,13,GRO,8,Haas F1 Team,0 days 00:13:31.355000,0 days 00:11:58.247000,0 days 00:13:31.355000,False,False,False,1.0,0.46898268583901503,0.0,225.99999999999997,0.4,,False,True,False,0.2
2018,10,British Grand Prix,5,HAM,44,Mercedes,13,11,ALO,14,McLaren,0 days 00:15:04.346000,0 days 00:13:31.355000,0 days 00:15:04.346000,False,False,False,1.0,0.4639550277984074,1.0,260.0,0.46,,False,True,False,0.2
2018,10,British Grand Prix,5,HAM,44,Mercedes,13,11,GAS,10,Toro Rosso,0 days 00:15:04.346000,0 days 00:13:31.355000,0 days 00:15:04.346000,False,False,False,1.0,0.4639550277984074,0.0,350.0,0.4,,False,True,False,0.2
2018,10,British Grand Prix,5,PER,11,Force India,19,18,STR,18,Williams,0 days 00:15:04.346000,0 days 00:13:31.355000,0 days 00:15:04.346000,False,False,False,1.0,0.4662166421685392,1.0,150.00000000000003,0.46,,False,True,False,0.2
2018,10,British Grand Prix,6,HAM,44,Mercedes,11,10,MAG,20,Haas F1 Team,0 days 00:16:37.705000,0 days 00:15:04.346000,0 days 00:16:37.705000,False,False,False,1.0,0.4657262336915288,0.0,440.99999999999994,0.4,,False,True,False,0.2
2018,10,British Grand Prix,7,HAM,44,Mercedes,10,9,SAI,55,Renault,0 days 00:18:11.020000,0 days 00:16:37.705000,0 days 00:18:11.020000,False,False,False,0.0,0.4643789995989859,0.0,0.0,,,False,True,False,0.2
2018,10,British Grand Prix,7,PER,11,Force India,18,17,SIR,35,Williams,0 days 00:18:11.020000,0 days 00:16:37.705000,0 days 00:18:11.020000,False,False,False,1.0,0.4695110322200979,1.0,219.0,0.46,,False,True,False,0.2
2018,10,British Grand Prix,8,HAM,44,Mercedes,9,8,OCO,31,Force India,0 days 00:19:44.322000,0 days 00:18:11.020000,0 days 00:19:44.322000,False,False,False,0.0,0.4639091628584462,1.0,497.0,0.46,,False,True,False,0.2
2018,10,British Grand Prix,9,HAM,44,Mercedes,8,7,LEC,16,Sauber,0 days 00:21:17.420000,0 days 00:19:44.322000,0 days 00:21:17.420000,False,False,False,0.0,0.4642819997162305,0.0,282.0,0.4,,False,True,False,0.2
2018,10,British Grand Prix,10,HAM,44,Mercedes,7,6,HUL,27,Renault,0 days 00:22:50.776000,0 days 00:21:17.420000,0 days 00:22:50.776000,False,False,False,1.0,0.4667425453408261,0.0,450.0,0.4,,False,True,False,0.2
2018,10,British Grand Prix,16,RAI,7,Ferrari,9,8,OCO,31,Force India,0 days 00:32:14.705000,0 days 00:30:40.287000,0 days 00:32:14.705000,False,False,False,1.0,0.460893073178453,1.0,422.0,0.46,,False,True,False,0.2
2018,10,British Grand Prix,17,RAI,7,Ferrari,8,6,HUL,27,Renault,0 days 00:33:48.760000,0 days 00:32:14.705000,0 days 00:33:48.760000,False,False,False,0.0,0.46087831839210036,0.0,250.0,0.4,,False,True,False,0.2
2018,10,British Grand Prix,17,RAI,7,Ferrari,8,6,LEC,16,Sauber,0 days 00:33:48.760000,0 days 00:32:14.705000,0 days 00:33:48.760000,False,False,False,0.0,0.46087831839210036,0.0,198.0,0.4,,False,True,False,0.2
2018,10,British Grand Prix,18,PER,11,Force India,19,18,STR,18,Williams,0 days 00:35:23.112000,0 days 00:33:48.760000,0 days 00:35:23.112000,False,False,False,1.0,0.46266502622509564,1.0,254.0,0.46,,False,True,False,0.2
2018,10,British Grand Prix,19,PER,11,Force India,18,16,SIR,35,Williams,0 days 00:36:57.480000,0 days 00:35:23.112000,0 days 00:36:57.480000,False,False,False,0.0,0.46348594764302464,1.0,244.0,0.46,,False,True,True,0.3
2018,10,British Grand Prix,32,ALO,14,McLaren,9,7,HUL,27,Renault,0 days 00:57:27.283000,0 days 00:55:54.108000,0 days 00:57:27.283000,False,False,False,1.0,0.5473706730943709,1.0,259.0,0.46,,False,True,True,0.3
2018,10,British Grand Prix,32,ALO,14,McLaren,9,7,OCO,31,Force India,0 days 00:57:27.283000,0 days 00:55:54.108000,0 days 00:57:27.283000,False,False,False,1.0,0.5473706730943709,0.5,,0.03,,False,True,True,0.3
2018,10,British Grand Prix,32,SAI,55,Renault,11,10,MAG,20,Haas F1 Team,0 days 00:57:27.283000,0 days 00:55:54.108000,0 days 00:57:27.283000,False,False,False,0.0,0.5610834994272905,0.0,,,,False,True,True,0.3
2018,10,British Grand Prix,41,ALO,14,McLaren,10,9,MAG,20,Haas F1 Team,0 days 01:17:58.540000,0 days 01:15:35.487000,0 days 01:17:58.540000,False,False,False,0.0,0.44910548083572027,1.0,200.0,0.46,,False,True,False,0.2
2018,10,British Grand Prix,41,PER,11,Force India,12,11,GAS,10,Toro Rosso,0 days 01:17:58.540000,0 days 01:15:35.487000,0 days 01:17:58.540000,False,False,False,0.0,0.44078720132084115,7.500000000000001,339.0,0.85,,False,True,False,0.2
2018,10,British Grand Prix,42,MAG,20,Haas F1 Team,10,9,ALO,14,McLaren,0 days 01:19:30.413000,0 days 01:17:58.540000,0 days 01:19:30.413000,False,False,False,0.0,0.46134365637379504,1.0,239.0,0.46,,False,True,False,0.2
2018,10,British Grand Prix,42,STR,18,Williams,15,14,SIR,35,Williams,0 days 01:19:30.413000,0 days 01:17:58.540000,0 days 01:19:30.413000,False,False,True,0.0,0.45976670111675233,0.0,0.0,,,False,True,False,0.2
2018,10,British Grand Prix,43,RAI,7,Ferrari,5,4,VER,33,Red Bull Racing,0 days 01:21:01.790000,0 days 01:19:30.413000,0 days 01:21:01.790000,False,False,False,0.0,0.45789293845370527,0.0,200.0,0.4,,False,False,False,
2018,10,British Grand Prix,46,ALO,14,McLaren,10,9,VER,33,Red Bull Racing,0 days 01:25:38.979000,0 days 01:24:07.174000,0 days 01:25:38.979000,False,False,False,1.0,0.46660127168062404,1.0,0.0,0.06,,False,False,True,0.1
2018,10,British Grand Prix,46,GAS,10,Toro Rosso,12,11,VER,33,Red Bull Racing,0 days 01:25:38.979000,0 days 01:24:07.174000,0 days 01:25:38.979000,False,False,False,1.0,0.4664094210805082,0.0,,,,False,False,True,0.1
2018,10,British Grand Prix,46,HUL,27,Renault,7,6,VER,33,Red Bull Racing,0 days 01:25:38.979000,0 days 01:24:07.174000,0 days 01:25:38.979000,False,False,False,0.0,0.466250392516134,0.0,,,,False,False,True,0.1
2018,10,British Grand Prix,46,MAG,20,Haas F1 Team,9,8,VER,33,Red Bull Racing,0 days 01:25:38.979000,0 days 01:24:07.174000,0 days 01:25:38.979000,False,False,False,1.0,0.4634285774484808,0.0,350.0,0.4,,False,False,True,0.1
2018,10,British Grand Prix,46,OCO,31,Force India,8,7,VER,33,Red Bull Racing,0 days 01:25:38.979000,0 days 01:24:07.174000,0 days 01:25:38.979000,False,False,False,0.0,0.46374721718178363,1.0,300.0,0.46,,False,False,True,0.1
2018,10,British Grand Prix,46,PER,11,Force India,11,10,VER,33,Red Bull Racing,0 days 01:25:38.979000,0 days 01:24:07.174000,0 days 01:25:38.979000,False,False,False,1.0,0.4668593962407486,1.0,150.00000000000003,0.46,,False,False,True,0.1
2018,10,British Grand Prix,46,RIC,3,Red Bull Racing,6,5,VER,33,Red Bull Racing,0 days 01:25:38.979000,0 days 01:24:07.174000,0 days 01:25:38.979000,False,False,True,1.0,0.46317933363606484,0.0,201.0,0.4,,False,False,True,0.1
2018,10,British Grand Prix,47,VET,5,Ferrari,2,1,BOT,77,Mercedes,0 days 01:27:10.435000,0 days 01:25:38.979000,0 days 01:27:10.435000,False,False,False,1.0,0.4620193724702655,0.0,158.0,0.4,,False,True,True,0.3
2018,10,British Grand Prix,48,HAM,44,Mercedes,3,2,BOT,77,Mercedes,0 days 01:28:42.193000,0 days 01:27:10.435000,0 days 01:28:42.193000,False,False,True,1.0,0.4577016517665734,0.0,202.0,0.4,,False,True,True,0.3
2018,10,British Grand Prix,49,RAI,7,Ferrari,4,3,BOT,77,Mercedes,0 days 01:30:13.386000,0 days 01:28:42.193000,0 days 01:30:13.386000,False,False,False,0.0,0.4621652673875963,0.3333333333333286,297.00000000000006,0.42,,False,True,False,0.2
2018,10,British Grand Prix,50,GAS,10,Toro Rosso,11,10,PER,11,Force India,0 days 01:31:44.502000,0 days 01:30:13.386000,0 days 01:31:44.502000,False,False,False,1.0,0.4671528846729047,1.0,100.0,0.327,,False,True,False,0.2
2018,10,British Grand Prix,52,ALO,14,McLaren,9,8,MAG,20,Haas F1 Team,0 days 01:34:47.517000,0 days 01:33:15.923000,0 days 01:34:47.517000,False,False,False,0.0,0.461829041545668,1.0,219.99999999999997,0.46,,False,True,False,0.2
2018,11,German Grand Prix,2,HAM,44,Mercedes,13,12,OCO,31,Force India,0 days 00:09:35.526000,0 days 00:08:17.584000,0 days 00:09:35.526000,False,False,False,0.0,0.5311183025949955,0.5,150.0,0.43,,False,True,False,0.2
2018,11,German Grand Prix,3,ERI,9,Sauber,15,14,SIR,35,Williams,0 days 00:10:53.435000,0 days 00:09:35.526000,0 days 00:10:53.435000,False,False,False,0.0,0.5279834698312372,0.0,40.0,0.107,,False,True,False,0.2
2018,11,German Grand Prix,3,HAM,44,Mercedes,12,11,ALO,14,McLaren,0 days 00:10:53.435000,0 days 00:09:35.526000,0 days 00:10:53.435000,False,False,False,0.0,0.529778502743387,0.0,208.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,3,RIC,3,Red Bull Racing,19,18,GAS,10,Toro Rosso,0 days 00:10:53.435000,0 days 00:09:35.526000,0 days 00:10:53.435000,False,False,False,0.0,0.5344407229324111,0.0,469.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,3,VAN,2,McLaren,20,19,GAS,10,Toro Rosso,0 days 00:10:53.435000,0 days 00:09:35.526000,0 days 00:10:53.435000,False,False,False,0.0,0.5307440865413686,0.0,387.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,4,HAM,44,Mercedes,11,10,LEC,16,Sauber,0 days 00:12:11.212000,0 days 00:10:53.435000,0 days 00:12:11.212000,False,False,False,1.0,0.5301266324251095,0.0,27.0,0.072,,False,True,False,0.2
2018,11,German Grand Prix,4,RIC,3,Red Bull Racing,18,17,HAR,28,Toro Rosso,0 days 00:12:11.212000,0 days 00:10:53.435000,0 days 00:12:11.212000,False,False,False,1.0,0.5290498530303207,0.0,287.0,0.4,,False,False,False,
2018,11,German Grand Prix,5,RIC,3,Red Bull Racing,17,16,STR,18,Williams,0 days 00:13:29.381000,0 days 00:12:11.212000,0 days 00:13:29.381000,False,False,False,1.0,0.5194745077122913,0.0,147.0,0.392,,False,True,False,0.2
2018,11,German Grand Prix,6,HAM,44,Mercedes,10,9,SAI,55,Renault,0 days 00:14:47.828000,0 days 00:13:29.381000,0 days 00:14:47.828000,False,False,False,1.0,0.5363733092009936,0.0,200.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,6,RIC,3,Red Bull Racing,16,15,SIR,35,Williams,0 days 00:14:47.828000,0 days 00:13:29.381000,0 days 00:14:47.828000,False,False,False,1.0,0.5226043541391374,0.0,420.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,7,PER,11,Force India,8,7,GRO,8,Haas F1 Team,0 days 00:16:06.314000,0 days 00:14:47.828000,0 days 00:16:06.314000,False,False,False,1.0,0.5329555702405705,0.0,249.99999999999997,0.4,,False,True,False,0.2
2018,11,German Grand Prix,8,HAM,44,Mercedes,9,8,GRO,8,Haas F1 Team,0 days 00:17:24.835000,0 days 00:16:06.314000,0 days 00:17:24.835000,False,False,False,1.0,0.5218490863867501,0.0,150.00000000000003,0.4,,False,False,False,
2018,11,German Grand Prix,9,HAM,44,Mercedes,8,7,PER,11,Force India,0 days 00:18:43.397000,0 days 00:17:24.835000,0 days 00:18:43.397000,False,False,False,1.0,0.5307084636114947,0.5,250.0,0.43,,False,True,False,0.2
2018,11,German Grand Prix,9,RIC,3,Red Bull Racing,15,14,ERI,9,Sauber,0 days 00:18:43.397000,0 days 00:17:24.835000,0 days 00:18:43.397000,False,False,False,1.0,0.5244505032972367,0.0,439.0,0.4,,False,False,False,
2018,11,German Grand Prix,10,RIC,3,Red Bull Racing,14,13,OCO,31,Force India,0 days 00:20:02.003000,0 days 00:18:43.397000,0 days 00:20:02.003000,False,False,False,1.0,0.5257473611143858,1.0,249.99999999999997,0.46,,False,True,False,0.2
2018,11,German Grand Prix,11,HAM,44,Mercedes,7,6,HUL,27,Renault,0 days 00:21:20.648000,0 days 00:20:02.003000,0 days 00:21:20.648000,False,False,False,1.0,0.5235146616595906,0.0,150.00000000000003,0.4,,False,True,False,0.2
2018,11,German Grand Prix,14,HAM,44,Mercedes,6,5,MAG,20,Haas F1 Team,0 days 00:25:15.878000,0 days 00:23:57.577000,0 days 00:25:15.878000,False,False,False,1.0,0.5183729615250716,0.0,150.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,17,GAS,10,Toro Rosso,20,19,VAN,2,McLaren,0 days 00:29:10.552000,0 days 00:27:52.554000,0 days 00:29:10.552000,False,False,False,1.0,0.5267390644159746,2.0,222.0,0.52,,False,True,False,0.2
2018,11,German Grand Prix,17,RIC,3,Red Bull Racing,13,12,ALO,14,McLaren,0 days 00:29:10.552000,0 days 00:27:52.554000,0 days 00:29:10.552000,False,False,False,1.0,0.5245263390605776,1.0,480.0,0.46,,False,True,False,0.2
