Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2021,15,Russian Grand Prix,3.0,GAS,10,AlphaTauri,14.0,13.0,MAZ,9,Haas F1 Team,0 days 01:07:48.856000,0 days 01:06:07.188000,0 days 01:07:48.856000,False,False,False,True,0.543933392444593,0.0,99.99999999999997,0.267,,False,True,False,0.2
2021,15,Russian Grand Prix,3.0,PER,11,Red Bull Racing,8.0,7.0,ALO,14,Alpine,0 days 01:07:48.856000,0 days 01:06:07.188000,0 days 01:07:48.856000,False,False,False,False,0.5441483108797822,0.0,229.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,4.0,BOT,77,Mercedes,15.0,14.0,MAZ,9,Haas F1 Team,0 days 01:09:30.389000,0 days 01:07:48.856000,0 days 01:09:30.389000,False,False,False,False,0.5501821275403658,0.0,259.0,0.4,,False,False,False,
2021,15,Russian Grand Prix,4.0,TSU,22,AlphaTauri,20.0,19.0,MSC,47,Haas F1 Team,0 days 01:09:30.389000,0 days 01:07:48.856000,0 days 01:09:30.389000,False,False,False,True,0.5533941712598272,0.0,380.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,4.0,VER,33,Red Bull Racing,16.0,15.0,MAZ,9,Haas F1 Team,0 days 01:09:30.389000,0 days 01:07:48.856000,0 days 01:09:30.389000,False,False,False,False,0.548657132514007,0.0,81.0,0.216,,False,False,False,
2021,15,Russian Grand Prix,6.0,VER,33,Red Bull Racing,15.0,14.0,BOT,77,Mercedes,0 days 01:12:53.519000,0 days 01:11:11.785000,0 days 01:12:53.519000,False,False,False,True,0.5491622566787671,0.0,218.99999999999997,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,8.0,VER,33,Red Bull Racing,14.0,13.0,GAS,10,AlphaTauri,0 days 01:16:18.254000,0 days 01:14:35.810000,0 days 01:16:18.254000,False,False,False,True,0.5466592205658458,0.0,100.00000000000003,0.267,,False,True,False,0.2
2021,15,Russian Grand Prix,10.0,VER,33,Red Bull Racing,13.0,12.0,LEC,16,Ferrari,0 days 01:19:43.016000,0 days 01:18:00.680000,0 days 01:19:43.016000,False,False,False,False,0.5467838134806402,0.0,250.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,11.0,GIO,99,Alfa Romeo Racing,18.0,17.0,LAT,6,Williams,0 days 01:21:25.582000,0 days 01:19:43.016000,0 days 01:21:25.582000,False,False,False,True,0.5498388531618522,0.0,231.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,13.0,GIO,99,Alfa Romeo Racing,17.0,16.0,MAZ,9,Haas F1 Team,0 days 01:24:50.942000,0 days 01:23:08.392000,0 days 01:24:50.942000,False,False,False,True,0.5523224742778421,0.0,200.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,13.0,NOR,4,McLaren,2.0,1.0,SAI,55,Ferrari,0 days 01:24:50.942000,0 days 01:23:08.392000,0 days 01:24:50.942000,False,False,False,False,0.5445233707219224,1.0,468.0,0.46,,False,True,False,0.2
2021,15,Russian Grand Prix,13.0,VER,33,Red Bull Racing,12.0,10.0,VET,5,Aston Martin,0 days 01:24:50.942000,0 days 01:23:08.392000,0 days 01:24:50.942000,False,False,False,False,0.5473172225215351,0.0,439.99999999999994,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,14.0,LEC,16,Ferrari,12.0,10.0,VET,5,Aston Martin,0 days 01:26:32.473000,0 days 01:24:50.942000,0 days 01:26:32.473000,False,False,False,False,0.5495189851149711,0.0,220.00000000000003,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,16.0,TSU,22,AlphaTauri,20.0,19.0,MAZ,9,Haas F1 Team,0 days 01:29:55.009000,0 days 01:28:13.834000,0 days 01:29:55.009000,False,False,False,True,0.5490927778671637,0.0,72.99999999999996,0.195,,False,True,False,0.2
2021,15,Russian Grand Prix,22.0,OCO,31,Alpine,15.0,14.0,GIO,99,Alfa Romeo Racing,0 days 01:40:00.011000,0 days 01:38:19.105000,0 days 01:40:00.011000,False,False,False,False,0.5446187376864541,0.0,150.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,24.0,RAI,7,Alfa Romeo Racing,16.0,15.0,GIO,99,Alfa Romeo Racing,0 days 01:43:21.437000,0 days 01:41:40.799000,0 days 01:43:21.437000,False,False,True,False,0.5486956310438644,0.0,240.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,26.0,RIC,3,McLaren,13.0,12.0,RUS,63,Williams,0 days 01:46:43.612000,0 days 01:45:02.494000,0 days 01:46:43.612000,False,False,False,False,0.5432639528896249,1.0,264.0,0.46,,False,True,False,0.2
2021,15,Russian Grand Prix,27.0,SAI,55,Ferrari,9.0,6.0,BOT,77,Mercedes,0 days 01:48:24.545000,0 days 01:46:43.612000,0 days 01:48:24.545000,False,False,False,False,0.5504379518416185,0.0,257.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,29.0,HAM,44,Mercedes,8.0,7.0,STR,18,Aston Martin,0 days 01:51:55.367000,0 days 01:50:10.167000,0 days 01:51:55.367000,False,False,False,False,0.5514386066361101,0.0,17.000000000000014,0.045,,False,True,False,0.2
2021,15,Russian Grand Prix,29.0,VET,5,Aston Martin,16.0,14.0,GIO,99,Alfa Romeo Racing,0 days 01:51:55.367000,0 days 01:50:10.167000,0 days 01:51:55.367000,False,False,False,False,0.5487113395433437,0.0,0.0,,,False,True,False,0.2
2021,15,Russian Grand Prix,30.0,HAM,44,Mercedes,7.0,5.0,GAS,10,AlphaTauri,0 days 01:53:34.914000,0 days 01:51:55.367000,0 days 01:53:34.914000,False,False,False,False,0.5416550048056299,0.0,278.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,30.0,HAM,44,Mercedes,7.0,5.0,SAI,55,Ferrari,0 days 01:53:34.914000,0 days 01:51:55.367000,0 days 01:53:34.914000,False,False,False,False,0.5416550048056299,0.0,219.99999999999997,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,31.0,BOT,77,Mercedes,16.0,15.0,GIO,99,Alfa Romeo Racing,0 days 01:55:14.274000,0 days 01:53:34.914000,0 days 01:55:14.274000,False,False,False,False,0.5503448838919455,0.0,240.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,31.0,MSC,47,Haas F1 Team,20.0,19.0,MAZ,9,Haas F1 Team,0 days 01:55:14.274000,0 days 01:53:34.914000,0 days 01:55:14.274000,False,False,True,True,0.5467958684100084,0.0,221.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,31.0,RIC,3,McLaren,9.0,8.0,STR,18,Aston Martin,0 days 01:55:14.274000,0 days 01:53:34.914000,0 days 01:55:14.274000,False,False,False,False,0.5455418477374344,1.0,437.00000000000006,0.46,,False,True,False,0.2
2021,15,Russian Grand Prix,32.0,VER,33,Red Bull Racing,10.0,9.0,STR,18,Aston Martin,0 days 01:56:53.892000,0 days 01:55:14.274000,0 days 01:56:53.892000,False,False,False,False,0.554116694512463,0.0,360.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,34.0,NOR,4,McLaren,4.0,3.0,LEC,16,Ferrari,0 days 02:00:13.073000,0 days 01:58:33.448000,0 days 02:00:13.073000,False,False,False,True,0.548882846818131,0.0,150.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,39.0,LEC,16,Ferrari,13.0,12.0,VET,5,Aston Martin,0 days 02:08:36.354000,0 days 02:06:58.931000,0 days 02:08:36.354000,False,False,False,True,0.5491745315261081,0.49999871999999357,250.0,0.43,,False,True,False,0.2
2021,15,Russian Grand Prix,40.0,LEC,16,Ferrari,12.0,10.0,OCO,31,Alpine,0 days 02:10:14.188000,0 days 02:08:36.354000,0 days 02:10:14.188000,False,False,False,True,0.5456813388216875,1.0,220.0,0.46,,False,True,False,0.2
2021,15,Russian Grand Prix,40.0,LEC,16,Ferrari,12.0,10.0,RAI,7,Alfa Romeo Racing,0 days 02:10:14.188000,0 days 02:08:36.354000,0 days 02:10:14.188000,False,False,False,True,0.5456813388216875,1.0,300.00000000000006,0.46,,False,True,False,0.2
2021,15,Russian Grand Prix,42.0,LEC,16,Ferrari,10.0,9.0,RUS,63,Williams,0 days 02:13:29.974000,0 days 02:11:52.101000,0 days 02:13:29.974000,False,False,False,True,0.5454314504422713,0.0,40.000000000000036,0.107,,False,True,False,0.2
2021,15,Russian Grand Prix,43.0,VET,5,Aston Martin,13.0,12.0,RAI,7,Alfa Romeo Racing,0 days 02:15:07.729000,0 days 02:13:29.974000,0 days 02:15:07.729000,False,False,False,False,0.5461146379994206,0.0,360.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,44.0,LEC,16,Ferrari,9.0,8.0,STR,18,Aston Martin,0 days 02:16:45.569000,0 days 02:15:07.729000,0 days 02:16:45.569000,False,False,False,True,0.5433905312460114,1.0,211.0,0.46,,False,True,False,0.2
2021,15,Russian Grand Prix,44.0,PER,11,Red Bull Racing,5.0,4.0,RIC,3,McLaren,0 days 02:16:45.569000,0 days 02:15:07.729000,0 days 02:16:45.569000,False,False,False,False,0.5485497313727856,1.0,199.99999999999994,0.46,,False,False,False,
2021,15,Russian Grand Prix,44.0,VET,5,Aston Martin,12.0,11.0,OCO,31,Alpine,0 days 02:16:45.569000,0 days 02:15:07.729000,0 days 02:16:45.569000,False,False,False,True,0.5442276945673701,0.0,461.0,0.4,,False,True,False,0.2
2021,15,Russian Grand Prix,46.0,VET,5,Aston Martin,11.0,10.0,RUS,63,Williams,0 days 02:20:02.756000,0 days 02:18:23.636000,0 days 02:20:02.756000,False,False,False,True,0.5403060045606832,0.3333333333333286,263.0,0.42,,False,True,True,0.3
2021,15,Russian Grand Prix,47.0,ALO,14,Alpine,6.0,5.0,RIC,3,McLaren,0 days 02:21:45.539000,0 days 02:20:02.756000,0 days 02:21:45.539000,False,False,False,False,0.5383775826504846,1.0,200.0,0.46,-6.82,False,True,True,0.3
2021,15,Russian Grand Prix,47.0,PER,11,Red Bull Racing,4.0,3.0,SAI,55,Ferrari,0 days 02:21:45.539000,0 days 02:20:02.756000,0 days 02:21:45.539000,False,False,False,False,0.5368362462967511,0.0,157.00000000000003,0.4,-4.55,False,True,True,0.3
2021,15,Russian Grand Prix,47.0,VET,5,Aston Martin,10.0,9.0,STR,18,Aston Martin,0 days 02:21:45.539000,0 days 02:20:02.756000,0 days 02:21:45.539000,False,False,True,False,0.5353935237271654,3.5000017066681224,41.0,0.319,-7.53,False,True,True,0.3
2021,15,Russian Grand Prix,49.0,ALO,14,Alpine,4.0,3.0,PER,11,Red Bull Racing,0 days 02:25:32.963000,0 days 02:23:40.178000,0 days 02:25:32.963000,False,False,False,False,0.5345990520285239,0.0,199.99999999999997,0.4,,False,True,True,0.3
2021,15,Russian Grand Prix,49.0,GAS,10,AlphaTauri,11.0,10.0,OCO,31,Alpine,0 days 02:25:32.963000,0 days 02:23:40.178000,0 days 02:25:32.963000,False,False,False,False,0.5397100729407748,0.0,480.0,0.4,,False,True,True,0.3
2021,15,Russian Grand Prix,50.0,RAI,7,Alfa Romeo Racing,14.0,10.0,RUS,63,Williams,0 days 02:27:30.465000,0 days 02:25:32.963000,0 days 02:27:30.465000,False,False,False,False,0.5472453560107189,0.0,243.0,0.4,-34.12,False,True,True,0.3
2021,16,Turkish Grand Prix,2.0,ALO,14,Alpine,16.0,15.0,MSC,47,Haas F1 Team,0 days 01:05:31.603000,0 days 01:03:57.244000,0 days 01:05:31.603000,False,False,False,False,0.48346925976390964,27.66666609777826,227.99999999999997,1.0,,False,True,True,0.3
2021,16,Turkish Grand Prix,2.0,MAZ,9,Haas F1 Team,19.0,18.0,MSC,47,Haas F1 Team,0 days 01:05:31.603000,0 days 01:03:57.244000,0 days 01:05:31.603000,False,False,True,False,0.4783441383702819,0.0,,,,False,True,True,0.3
2021,16,Turkish Grand Prix,2.0,RIC,3,McLaren,18.0,17.0,MSC,47,Haas F1 Team,0 days 01:05:31.603000,0 days 01:03:57.244000,0 days 01:05:31.603000,False,False,False,False,0.47706803132934017,10.583325013329201,,0.6,,False,True,True,0.3
2021,16,Turkish Grand Prix,2.0,SAI,55,Ferrari,17.0,16.0,MSC,47,Haas F1 Team,0 days 01:05:31.603000,0 days 01:03:57.244000,0 days 01:05:31.603000,False,False,False,False,0.4817439664974641,20.000000853334065,459.99999999999994,1.0,,False,True,True,0.3
2021,16,Turkish Grand Prix,3.0,SAI,55,Ferrari,16.0,15.0,ALO,14,Alpine,0 days 01:07:06.096000,0 days 01:05:31.603000,0 days 01:07:06.096000,False,False,False,False,0.48096108827424455,0.0,248.0,0.4,,False,False,False,
2021,16,Turkish Grand Prix,4.0,RIC,3,McLaren,17.0,16.0,ALO,14,Alpine,0 days 01:08:40.750000,0 days 01:07:06.096000,0 days 01:08:40.750000,False,False,False,False,0.48759740561173415,0.0,148.0,0.395,,False,False,False,
2021,16,Turkish Grand Prix,5.0,SAI,55,Ferrari,15.0,14.0,RUS,63,Williams,0 days 01:10:15.466000,0 days 01:08:40.750000,0 days 01:10:15.466000,False,False,False,False,0.4822100505277197,0.0,229.0,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,6.0,SAI,55,Ferrari,14.0,13.0,RAI,7,Alfa Romeo Racing,0 days 01:11:50.317000,0 days 01:10:15.466000,0 days 01:11:50.317000,False,False,False,False,0.4875567062265984,0.0,10.0,0.027,,False,False,False,
2021,16,Turkish Grand Prix,7.0,SAI,55,Ferrari,13.0,12.0,GIO,99,Alfa Romeo Racing,0 days 01:13:24.964000,0 days 01:11:50.317000,0 days 01:13:24.964000,False,False,False,False,0.48711940913716545,0.0,231.0,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,8.0,HAM,44,Mercedes,9.0,8.0,TSU,22,AlphaTauri,0 days 01:14:59.724000,0 days 01:13:24.964000,0 days 01:14:59.724000,False,False,False,False,0.49053366006988686,0.0,330.0,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,8.0,LAT,6,Williams,20.0,19.0,MSC,47,Haas F1 Team,0 days 01:14:59.724000,0 days 01:13:24.964000,0 days 01:14:59.724000,False,False,False,False,0.4920554270984066,0.0,290.00000000000006,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,8.0,SAI,55,Ferrari,12.0,11.0,OCO,31,Alpine,0 days 01:14:59.724000,0 days 01:13:24.964000,0 days 01:14:59.724000,False,False,False,False,0.48860161625479126,0.0,190.99999999999994,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,9.0,HAM,44,Mercedes,8.0,7.0,STR,18,Aston Martin,0 days 01:16:34.095000,0 days 01:14:59.724000,0 days 01:16:34.095000,False,False,False,False,0.49083679303151473,1.0,229.99999999999997,0.46,,False,True,False,0.2
2021,16,Turkish Grand Prix,10.0,HAM,44,Mercedes,7.0,6.0,NOR,4,McLaren,0 days 01:18:08.657000,0 days 01:16:34.095000,0 days 01:18:08.657000,False,False,False,False,0.4891350110868688,0.0,99.99999999999997,0.267,,False,True,False,0.2
2021,16,Turkish Grand Prix,11.0,LAT,6,Williams,19.0,18.0,MAZ,9,Haas F1 Team,0 days 01:19:42.938000,0 days 01:18:08.657000,0 days 01:19:42.938000,False,False,False,False,0.4896181903638077,0.0,199.99999999999994,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,13.0,SAI,55,Ferrari,11.0,10.0,VET,5,Aston Martin,0 days 01:22:50.580000,0 days 01:21:16.901000,0 days 01:22:50.580000,False,False,False,False,0.4884224053051422,1.0,280.0,0.46,,False,True,False,0.2
2021,16,Turkish Grand Prix,14.0,HAM,44,Mercedes,6.0,5.0,GAS,10,AlphaTauri,0 days 01:24:24.271000,0 days 01:22:50.580000,0 days 01:24:24.271000,False,False,False,False,0.4889256576979786,0.0,260.0,0.4,,False,False,False,
2021,16,Turkish Grand Prix,17.0,SAI,55,Ferrari,10.0,9.0,TSU,22,AlphaTauri,0 days 01:29:05.164000,0 days 01:27:31.809000,0 days 01:29:05.164000,False,False,False,False,0.48455156360690654,0.0,300.0,0.4,,False,False,False,
2021,16,Turkish Grand Prix,22.0,GIO,99,Alfa Romeo Racing,13.0,12.0,TSU,22,AlphaTauri,0 days 01:36:52.198000,0 days 01:35:18.896000,0 days 01:36:52.198000,False,False,False,False,0.49241381954032043,0.0,34.00000000000003,0.091,,False,False,True,0.1
2021,16,Turkish Grand Prix,22.0,OCO,31,Alpine,12.0,11.0,TSU,22,AlphaTauri,0 days 01:36:52.198000,0 days 01:35:18.896000,0 days 01:36:52.198000,False,False,False,False,0.49026415301226317,28.0,449.0,1.0,,False,False,True,0.1
2021,16,Turkish Grand Prix,22.0,VET,5,Aston Martin,11.0,10.0,TSU,22,AlphaTauri,0 days 01:36:52.198000,0 days 01:35:18.896000,0 days 01:36:52.198000,False,False,False,False,0.49235002412699846,23.0,,0.6,,False,False,True,0.1
2021,16,Turkish Grand Prix,33.0,RIC,3,McLaren,17.0,16.0,LAT,6,Williams,0 days 01:54:03.605000,0 days 01:52:29.596000,0 days 01:54:03.605000,False,False,False,False,0.49225124193135206,28.0,149.99999999999997,1.0,,False,True,False,0.2
2021,16,Turkish Grand Prix,34.0,HAM,44,Mercedes,5.0,4.0,PER,11,Red Bull Racing,0 days 01:55:38.251000,0 days 01:54:03.605000,0 days 01:55:38.251000,False,False,False,False,0.4961507320165703,0.0,282.0,0.4,,False,False,False,
2021,16,Turkish Grand Prix,35.0,PER,11,Red Bull Racing,5.0,4.0,HAM,44,Mercedes,0 days 01:57:12.123000,0 days 01:55:38.251000,0 days 01:57:12.123000,False,False,False,False,0.4829988112211535,0.0,0.0,,,False,True,False,0.2
2021,16,Turkish Grand Prix,46.0,SAI,55,Ferrari,9.0,8.0,OCO,31,Alpine,0 days 02:14:50.070000,0 days 02:13:14.319000,0 days 02:14:50.070000,False,False,False,False,0.48895461680782026,7.833333333333336,280.0,0.87,,False,False,False,
2021,16,Turkish Grand Prix,51.0,PER,11,Red Bull Racing,5.0,3.0,LEC,16,Ferrari,0 days 02:22:38.851000,0 days 02:21:04.243000,0 days 02:22:38.851000,False,False,False,False,0.4915468746411097,0.0,350.0,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,53.0,STR,18,Aston Martin,10.0,9.0,OCO,31,Alpine,0 days 02:25:44.096000,0 days 02:24:11.970000,0 days 02:25:44.096000,False,False,False,False,0.4907323126865817,0.5,238.0,0.43,,False,True,False,0.2
2021,16,Turkish Grand Prix,56.0,GIO,99,Alfa Romeo Racing,12.0,11.0,RIC,3,McLaren,0 days 02:30:21.220000,0 days 02:28:50.197000,0 days 02:30:21.220000,False,False,False,False,0.48324099452880054,0.0,250.0,0.4,,False,True,False,0.2
2021,16,Turkish Grand Prix,56.0,RAI,7,Alfa Romeo Racing,13.0,12.0,RIC,3,McLaren,0 days 02:30:21.220000,0 days 02:28:50.197000,0 days 02:30:21.220000,False,False,False,False,0.4866192824485359,3.3333333333333286,443.0,0.6,,False,True,False,0.2
2021,17,United States Grand Prix,2.0,STR,18,Aston Martin,18.0,17.0,MSC,47,Haas F1 Team,0 days 01:06:02.750000,0 days 01:04:20.710000,0 days 01:06:02.750000,False,False,False,False,0.5150531700852685,0.0,,,,False,True,False,0.2
2021,17,United States Grand Prix,3.0,GAS,10,AlphaTauri,10.0,9.0,BOT,77,Mercedes,0 days 01:07:44,0 days 01:06:02.750000,0 days 01:07:44,False,False,False,False,0.5118665608608887,0.0,260.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,8.0,LAT,6,Williams,19.0,18.0,MAZ,9,Haas F1 Team,0 days 01:16:12.045000,0 days 01:14:30.282000,0 days 01:16:12.045000,False,False,False,False,0.5074214441250657,0.0,297.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,9.0,OCO,31,Alpine,20.0,19.0,MAZ,9,Haas F1 Team,0 days 01:17:53.635000,0 days 01:16:12.045000,0 days 01:17:53.635000,False,False,False,True,0.5070104070227043,0.0,250.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,13.0,NOR,4,McLaren,10.0,8.0,VET,5,Aston Martin,0 days 01:24:41.439000,0 days 01:22:59.262000,0 days 01:24:41.439000,False,False,False,True,0.5093572007529098,0.0,240.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,16.0,RAI,7,Alfa Romeo Racing,14.0,13.0,ALO,14,Alpine,0 days 01:29:57.671000,0 days 01:28:16.799000,0 days 01:29:57.671000,False,False,False,False,0.5074422900273824,0.0,49.999999999999986,0.133,,False,True,False,0.2
2021,17,United States Grand Prix,19.0,BOT,77,Mercedes,9.0,8.0,TSU,22,AlphaTauri,0 days 01:35:00.019000,0 days 01:33:19.360000,0 days 01:35:00.019000,False,False,False,False,0.5067422843057103,0.0,240.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,19.0,RAI,7,Alfa Romeo Racing,12.0,10.0,GIO,99,Alfa Romeo Racing,0 days 01:35:00.019000,0 days 01:33:19.360000,0 days 01:35:00.019000,False,False,True,False,0.5057242480360861,0.0,240.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,20.0,ALO,14,Alpine,12.0,11.0,GIO,99,Alfa Romeo Racing,0 days 01:36:41.057000,0 days 01:35:00.019000,0 days 01:36:41.057000,False,False,False,True,0.5121534505571099,0.0,246.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,23.0,GIO,99,Alfa Romeo Racing,12.0,11.0,ALO,14,Alpine,0 days 01:41:43.687000,0 days 01:40:02.850000,0 days 01:41:43.687000,False,False,False,False,0.5086020265997421,0.0,0.0,,,False,False,False,
2021,17,United States Grand Prix,25.0,ALO,14,Alpine,12.0,11.0,GIO,99,Alfa Romeo Racing,0 days 01:45:05.740000,0 days 01:43:24.525000,0 days 01:45:05.740000,False,False,False,False,0.5085997850416621,0.0,357.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,25.0,VET,5,Aston Martin,14.0,13.0,RUS,63,Williams,0 days 01:45:05.740000,0 days 01:43:24.525000,0 days 01:45:05.740000,False,False,False,True,0.5043562015156507,1.0,12.0,0.092,,False,True,False,0.2
2021,17,United States Grand Prix,29.0,STR,18,Aston Martin,14.0,12.0,RUS,63,Williams,0 days 01:51:59.491000,0 days 01:50:18.326000,0 days 01:51:59.491000,False,False,False,False,0.5054430083439191,0.0,350.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,50.0,VET,5,Aston Martin,12.0,11.0,GIO,99,Alfa Romeo Racing,0 days 02:27:18.008000,0 days 02:25:38.770000,0 days 02:27:18.008000,False,False,False,True,0.5002781042638265,0.0,250.0,0.4,,False,True,True,0.3
2021,17,United States Grand Prix,52.0,GIO,99,Alfa Romeo Racing,12.0,11.0,RAI,7,Alfa Romeo Racing,0 days 02:30:36.529000,0 days 02:28:57.433000,0 days 02:30:36.529000,False,False,True,False,0.5099024233287202,0.0,177.00000000000006,0.4,,False,True,True,0.3
2021,17,United States Grand Prix,52.0,VET,5,Aston Martin,11.0,10.0,RAI,7,Alfa Romeo Racing,0 days 02:30:36.529000,0 days 02:28:57.433000,0 days 02:30:36.529000,False,False,False,False,0.508668091686832,1.0,,0.06,,False,True,True,0.3
2021,17,United States Grand Prix,55.0,BOT,77,Mercedes,7.0,6.0,SAI,55,Ferrari,0 days 02:35:36.136000,0 days 02:33:55.854000,0 days 02:35:36.136000,False,False,False,False,0.5042741274300243,0.0,196.0,0.4,,False,True,False,0.2
2021,17,United States Grand Prix,55.0,STR,18,Aston Martin,13.0,12.0,RAI,7,Alfa Romeo Racing,0 days 02:35:36.136000,0 days 02:33:55.854000,0 days 02:35:36.136000,False,False,False,False,0.5092465584449888,0.0,250.0,0.4,,False,True,False,0.2
2021,18,Mexico City Grand Prix,5.0,ALO,14,Alpine,12.0,11.0,MAZ,9,Haas F1 Team,0 days 01:11:35.400000,0 days 01:10:13.785000,0 days 01:11:35.400000,False,False,False,False,0.5353129802057142,2.0,240.0,0.52,,False,True,False,0.2
2021,18,Mexico City Grand Prix,5.0,NOR,4,McLaren,15.0,14.0,OCO,31,Alpine,0 days 01:11:35.400000,0 days 01:10:13.785000,0 days 01:11:35.400000,False,False,False,False,0.5356641619796506,0.0,248.0,0.4,,False,False,False,
2021,18,Mexico City Grand Prix,5.0,RIC,3,McLaren,18.0,17.0,BOT,77,Mercedes,0 days 01:11:35.400000,0 days 01:10:13.785000,0 days 01:11:35.400000,False,False,False,False,0.5432593173515817,0.0,250.0,0.4,,False,True,False,0.2
2021,18,Mexico City Grand Prix,5.0,SAI,55,Ferrari,7.0,6.0,GIO,99,Alfa Romeo Racing,0 days 01:11:35.400000,0 days 01:10:13.785000,0 days 01:11:35.400000,False,False,False,False,0.537387798670748,0.0,250.0,0.4,,False,True,False,0.2
2021,18,Mexico City Grand Prix,9.0,NOR,4,McLaren,14.0,13.0,LAT,6,Williams,0 days 01:17:01.228000,0 days 01:15:40.177000,0 days 01:17:01.228000,False,False,False,True,0.538538353384006,0.0,286.00000000000006,0.4,,False,True,False,0.2
2021,18,Mexico City Grand Prix,9.0,RAI,7,Alfa Romeo Racing,10.0,9.0,RUS,63,Williams,0 days 01:17:01.228000,0 days 01:15:40.177000,0 days 01:17:01.228000,False,False,False,False,0.5367397274882925,0.0,350.0,0.4,,False,True,False,0.2
2021,18,Mexico City Grand Prix,10.0,ALO,14,Alpine,11.0,10.0,RUS,63,Williams,0 days 01:18:22.372000,0 days 01:17:01.228000,0 days 01:18:22.372000,False,False,False,False,0.5362640056132856,0.0,240.0,0.4,,False,False,False,
2021,18,Mexico City Grand Prix,10.0,OCO,31,Alpine,15.0,14.0,LAT,6,Williams,0 days 01:18:22.372000,0 days 01:17:01.228000,0 days 01:18:22.372000,False,False,False,False,0.5335849955324996,0.6666666666666666,5.000000000000004,0.053,,False,True,False,0.2
2021,18,Mexico City Grand Prix,11.0,NOR,4,McLaren,13.0,12.0,MAZ,9,Haas F1 Team,0 days 01:19:43.330000,0 days 01:18:22.372000,0 days 01:19:43.330000,False,False,False,True,0.537002431483373,0.0,439.99999999999994,0.4,,False,True,False,0.2
2021,18,Mexico City Grand Prix,12.0,OCO,31,Alpine,14.0,13.0,MAZ,9,Haas F1 Team,0 days 01:21:04.344000,0 days 01:19:43.330000,0 days 01:21:04.344000,False,False,False,True,0.5359420671824916,2.416666666666667,220.0,0.545,,False,False,False,
2021,18,Mexico City Grand Prix,37.0,STR,18,Aston Martin,17.0,16.0,LAT,6,Williams,0 days 01:55:08.563000,0 days 01:53:47.802000,0 days 01:55:08.563000,False,False,False,False,0.5385055893040918,11.0,200.00000000000003,1.0,,False,True,False,0.2
2021,18,Mexico City Grand Prix,39.0,OCO,31,Alpine,15.0,14.0,RUS,63,Williams,0 days 01:57:51.890000,0 days 01:56:30.104000,0 days 01:57:51.890000,False,False,False,True,0.5337220609927854,1.0,20.0,0.113,,False,True,False,0.2
2021,18,Mexico City Grand Prix,46.0,BOT,77,Mercedes,14.0,13.0,OCO,31,Alpine,0 days 02:07:16.706000,0 days 02:05:56.526000,0 days 02:07:16.706000,False,False,False,False,0.5364545367720359,2.8333333333333357,240.0,0.57,,False,True,False,0.2
2021,18,Mexico City Grand Prix,55.0,STR,18,Aston Martin,16.0,15.0,RUS,63,Williams,0 days 02:19:18.031000,0 days 02:17:57.953000,0 days 02:19:18.031000,False,False,False,False,0.5352566793539673,1.0,120.0,0.38,,False,False,False,
