Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2022,3,Australian Grand Prix,50,ZHO,24,Alfa Romeo,14,13,MSC,47,Haas F1 Team,0 days 02:19:07.654000,0 days 02:17:46.637000,0 days 02:19:07.654000,False,False,False,True,0.5024039863064451,0.0,250.0,0.4,,False,True,False,0.2
2022,3,Australian Grand Prix,51,BOT,77,Alfa Romeo,11,10,STR,18,Aston Martin,0 days 02:20:29.158000,0 days 02:19:07.654000,0 days 02:20:29.158000,False,False,False,False,0.5075077327852358,0.0,300.0,0.4,,False,True,False,0.2
2022,3,Australian Grand Prix,52,MAG,20,Haas F1 Team,14,13,ALO,14,Alpine,0 days 02:21:50.428000,0 days 02:20:29.158000,0 days 02:21:50.428000,False,False,False,True,0.5001055497125402,0.5,120.0,0.35,,False,True,False,0.2
2022,3,Australian Grand Prix,52,ZHO,24,Alfa Romeo,13,12,ALO,14,Alpine,0 days 02:21:50.428000,0 days 02:20:29.158000,0 days 02:21:50.428000,False,False,False,True,0.5077911989248738,0.0,243.0,0.4,,False,True,False,0.2
2022,3,Australian Grand Prix,53,BOT,77,Alfa Romeo,10,9,GAS,10,AlphaTauri,0 days 02:23:11.987000,0 days 02:21:50.428000,0 days 02:23:11.987000,False,False,False,False,0.5095495033950586,0.0,357.0,0.4,,False,True,False,0.2
2022,3,Australian Grand Prix,56,MSC,47,Haas F1 Team,14,13,MAG,20,Haas F1 Team,0 days 02:27:17.817000,0 days 02:25:56.188000,0 days 02:27:17.817000,False,False,True,False,0.509665653973147,1.0,249.99999999999997,0.46,,False,True,False,0.2
2022,3,Australian Grand Prix,56,ZHO,24,Alfa Romeo,12,11,STR,18,Aston Martin,0 days 02:27:17.817000,0 days 02:25:56.188000,0 days 02:27:17.817000,False,False,False,False,0.5098876542214865,0.0,328.0,0.4,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,5,STR,18,Aston Martin,11,10,ALO,14,Alpine,0 days 01:12:36.137000,0 days 01:11:04.687000,0 days 01:12:36.137000,False,False,False,False,0.529391689787305,1.0,341.0,0.46,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,5,TSU,22,AlphaTauri,10,9,ALO,14,Alpine,0 days 01:12:36.137000,0 days 01:11:04.687000,0 days 01:12:36.137000,False,False,False,False,0.5261973879340983,0.0,280.0,0.4,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,5,VET,5,Aston Martin,9,8,ALO,14,Alpine,0 days 01:12:36.137000,0 days 01:11:04.687000,0 days 01:12:36.137000,False,False,False,False,0.5314292737957774,7.75,175.0,0.865,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,8,LEC,16,Ferrari,4,3,NOR,4,McLaren,0 days 01:17:06.877000,0 days 01:15:36.700000,0 days 01:17:06.877000,False,False,False,False,0.5300837340581619,3.25,20.0,0.248,,False,False,False,
2022,4,Emilia Romagna Grand Prix,12,RUS,63,Mercedes,6,5,MAG,20,Haas F1 Team,0 days 01:23:08.453000,0 days 01:21:37.484000,0 days 01:23:08.453000,False,False,False,False,0.5278133138230569,0.0,180.00000000000006,0.4,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,13,BOT,77,Alfa Romeo,7,6,MAG,20,Haas F1 Team,0 days 01:24:39.778000,0 days 01:23:08.453000,0 days 01:24:39.778000,False,False,False,False,0.5331481434306246,0.0,150.0,0.4,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,14,ZHO,24,Alfa Romeo,17,16,MSC,47,Haas F1 Team,0 days 01:26:11.667000,0 days 01:24:39.778000,0 days 01:26:11.667000,False,False,False,False,0.5344780622462977,0.0,20.000000000000018,0.053,,False,False,False,
2022,4,Emilia Romagna Grand Prix,20,ALB,23,Williams,13,12,GAS,10,AlphaTauri,0 days 01:35:49.303000,0 days 01:33:54.565000,0 days 01:35:49.303000,False,False,False,False,0.5296006548405008,0.0,30.00000000000003,0.08,,False,False,False,
2022,4,Emilia Romagna Grand Prix,24,ZHO,24,Alfa Romeo,18,17,MSC,47,Haas F1 Team,0 days 01:41:23.868000,0 days 01:40:01.417000,0 days 01:41:23.868000,False,False,False,False,0.5279069666451404,0.0,250.0,0.4,,False,True,True,0.3
2022,4,Emilia Romagna Grand Prix,40,ZHO,24,Alfa Romeo,16,15,LAT,6,Williams,0 days 02:02:57.293000,0 days 02:01:36.198000,0 days 02:02:57.293000,False,False,False,False,0.5315271655567614,0.0,200.0,0.4,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,47,TSU,22,AlphaTauri,9,8,MAG,20,Haas F1 Team,0 days 02:12:21.304000,0 days 02:11:00.948000,0 days 02:12:21.304000,False,False,False,False,0.5309779820255254,0.0,300.0,0.4,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,54,TSU,22,AlphaTauri,8,6,VET,5,Aston Martin,0 days 02:22:14.166000,0 days 02:20:53.014000,0 days 02:22:14.166000,False,False,False,False,0.5306916808616752,1.0,150.00000000000003,0.46,,False,True,True,0.3
2022,4,Emilia Romagna Grand Prix,55,MSC,47,Haas F1 Team,18,17,RIC,3,McLaren,0 days 02:23:32.612000,0 days 02:22:14.166000,0 days 02:23:32.612000,False,False,False,False,0.5300491281479582,0.0,,,,False,False,False,
2022,4,Emilia Romagna Grand Prix,56,LEC,16,Ferrari,9,8,MAG,20,Haas F1 Team,0 days 02:24:52.115000,0 days 02:23:32.612000,0 days 02:24:52.115000,False,False,False,False,0.5276139794670354,0.0,18.000000000000014,0.048,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,59,LEC,16,Ferrari,8,7,VET,5,Aston Martin,0 days 02:28:51.864000,0 days 02:27:32.023000,0 days 02:28:51.864000,False,False,False,False,0.5295613302515128,1.0,100.0,0.327,,False,True,False,0.2
2022,4,Emilia Romagna Grand Prix,62,LEC,16,Ferrari,7,6,TSU,22,AlphaTauri,0 days 02:32:51.289000,0 days 02:31:31.680000,0 days 02:32:51.289000,False,False,False,False,0.531833999874178,0.0,39.0,0.104,,False,True,False,0.2
2022,5,Miami Grand Prix,2,MSC,47,Haas F1 Team,12,11,RIC,3,McLaren,0 days 01:05:26.911000,0 days 01:03:52.522000,0 days 01:05:26.911000,False,False,False,False,0.5660609692350294,0.0,15.000000000000014,0.04,,False,True,False,0.2
2022,5,Miami Grand Prix,2,OCO,31,Alpine,18,17,LAT,6,Williams,0 days 01:05:26.911000,0 days 01:03:52.522000,0 days 01:05:26.911000,False,False,False,False,0.5625421437362986,0.0,435.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,3,HAM,44,Mercedes,8,7,ALO,14,Alpine,0 days 01:07:01.376000,0 days 01:05:26.911000,0 days 01:07:01.376000,False,False,False,False,0.5690582043470149,0.0,21.000000000000018,0.056,,False,False,False,
2022,5,Miami Grand Prix,3,MAG,20,Haas F1 Team,13,12,RIC,3,McLaren,0 days 01:07:01.376000,0 days 01:05:26.911000,0 days 01:07:01.376000,False,False,False,True,0.5682549623011596,0.0,400.0,0.4,,False,False,False,
2022,5,Miami Grand Prix,6,HAM,44,Mercedes,7,6,GAS,10,AlphaTauri,0 days 01:11:44.129000,0 days 01:10:09.662000,0 days 01:11:44.129000,False,False,False,False,0.5691704305350986,0.0,326.99999999999994,0.4,,False,False,False,
2022,5,Miami Grand Prix,6,MAG,20,Haas F1 Team,12,11,TSU,22,AlphaTauri,0 days 01:11:44.129000,0 days 01:10:09.662000,0 days 01:11:44.129000,False,False,False,False,0.5593990433340529,0.0,226.99999999999997,0.4,,False,False,False,
2022,5,Miami Grand Prix,6,MSC,47,Haas F1 Team,11,10,TSU,22,AlphaTauri,0 days 01:11:44.129000,0 days 01:10:09.662000,0 days 01:11:44.129000,False,False,False,False,0.5641415820484194,0.0,0.0,,,False,False,False,
2022,5,Miami Grand Prix,7,ALB,23,Williams,15,14,RUS,63,Mercedes,0 days 01:13:18.675000,0 days 01:11:44.129000,0 days 01:13:18.675000,False,False,False,True,0.5694749416325867,0.0,0.0,,,False,False,False,
2022,5,Miami Grand Prix,8,RUS,63,Mercedes,15,14,ALB,23,Williams,0 days 01:14:53.784000,0 days 01:13:18.675000,0 days 01:14:53.784000,False,False,False,False,0.5582653366597523,0.0,99.99999999999997,0.267,,False,True,False,0.2
2022,5,Miami Grand Prix,9,VER,1,Red Bull Racing,2,1,LEC,16,Ferrari,0 days 01:16:29.299000,0 days 01:14:53.784000,0 days 01:16:29.299000,False,False,False,False,0.5630756108990033,0.0,0.0,,,False,True,False,0.2
2022,5,Miami Grand Prix,10,RIC,3,McLaren,13,12,TSU,22,AlphaTauri,0 days 01:18:03.406000,0 days 01:16:29.299000,0 days 01:18:03.406000,False,False,False,False,0.5661325213797753,0.0,60.00000000000006,0.16,,False,True,False,0.2
2022,5,Miami Grand Prix,11,MAG,20,Haas F1 Team,11,10,MSC,47,Haas F1 Team,0 days 01:19:37.872000,0 days 01:18:03.406000,0 days 01:19:37.872000,False,False,True,True,0.5689867294878292,0.0,272.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,13,RUS,63,Mercedes,12,11,RIC,3,McLaren,0 days 01:22:45.953000,0 days 01:21:11.863000,0 days 01:22:45.953000,False,False,False,False,0.5705290844547889,0.0,1.0000000000000009,0.003,,False,False,False,
2022,5,Miami Grand Prix,15,STR,18,Aston Martin,16,14,LAT,6,Williams,0 days 01:25:53.329000,0 days 01:24:19.819000,0 days 01:25:53.329000,False,False,False,False,0.5652055777455302,0.0,229.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,16,MAG,20,Haas F1 Team,17,16,LAT,6,Williams,0 days 01:27:27.554000,0 days 01:25:53.329000,0 days 01:27:27.554000,False,False,False,False,0.5711987194691183,0.0,279.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,16,VET,5,Aston Martin,16,15,LAT,6,Williams,0 days 01:27:27.554000,0 days 01:25:53.329000,0 days 01:27:27.554000,False,False,False,False,0.5632884487939587,0.0,200.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,17,MSC,47,Haas F1 Team,18,16,LAT,6,Williams,0 days 01:29:01.296000,0 days 01:27:27.554000,0 days 01:29:01.296000,False,False,False,True,0.5648628342349244,0.0,259.0,0.4,,False,False,False,
2022,5,Miami Grand Prix,19,ALB,23,Williams,19,18,TSU,22,AlphaTauri,0 days 01:32:08.926000,0 days 01:30:35.242000,0 days 01:32:08.926000,False,False,False,True,0.5687088442167243,0.0,341.0,0.4,,False,False,True,0.1
2022,5,Miami Grand Prix,20,ALB,23,Williams,18,17,LAT,6,Williams,0 days 01:33:42.175000,0 days 01:32:08.926000,0 days 01:33:42.175000,False,False,True,False,0.5668144098884313,0.0,0.0,,,False,True,True,0.3
2022,5,Miami Grand Prix,24,TSU,22,AlphaTauri,19,18,LAT,6,Williams,0 days 01:39:55.477000,0 days 01:38:21.990000,0 days 01:39:55.477000,False,False,False,False,0.569238582925573,0.0,100.00000000000001,0.267,,False,True,False,0.2
2022,5,Miami Grand Prix,27,MAG,20,Haas F1 Team,14,13,VET,5,Aston Martin,0 days 01:44:54.190000,0 days 01:43:07.268000,0 days 01:44:54.190000,False,False,False,False,0.5657087435027067,0.0,360.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,30,VET,5,Aston Martin,14,13,MAG,20,Haas F1 Team,0 days 01:49:34.445000,0 days 01:48:01.229000,0 days 01:49:34.445000,False,False,False,True,0.5722649142023866,0.0,150.00000000000003,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,31,MAG,20,Haas F1 Team,14,12,VET,5,Aston Martin,0 days 01:51:07.478000,0 days 01:49:34.445000,0 days 01:51:07.478000,False,False,False,False,0.5737901473698231,0.0,98.99999999999997,0.264,,False,True,False,0.2
2022,5,Miami Grand Prix,31,MSC,47,Haas F1 Team,15,13,VET,5,Aston Martin,0 days 01:51:07.478000,0 days 01:49:34.445000,0 days 01:51:07.478000,False,False,False,False,0.5705563434463958,0.0,250.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,34,MSC,47,Haas F1 Team,13,12,MAG,20,Haas F1 Team,0 days 01:55:45.747000,0 days 01:54:13.033000,0 days 01:55:45.747000,False,False,True,True,0.5716010428278824,0.0,346.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,35,NOR,4,McLaren,15,14,VET,5,Aston Martin,0 days 01:57:18.443000,0 days 01:55:45.747000,0 days 01:57:18.443000,False,False,False,False,0.5670524711265876,0.0,20.0,0.053,,False,True,False,0.2
2022,5,Miami Grand Prix,39,ALO,14,Alpine,10,9,GAS,10,AlphaTauri,0 days 02:03:28.196000,0 days 02:01:55.781000,0 days 02:03:28.196000,False,False,False,False,0.5622799214829228,0.0,280.0,0.4,,False,True,True,0.3
2022,5,Miami Grand Prix,39,STR,18,Aston Martin,11,10,GAS,10,AlphaTauri,0 days 02:03:28.196000,0 days 02:01:55.781000,0 days 02:03:28.196000,False,False,False,False,0.5624929761005328,0.0,295.0,0.4,,False,True,True,0.3
2022,5,Miami Grand Prix,47,RIC,3,McLaren,15,13,MAG,20,Haas F1 Team,0 days 02:21:21.706000,0 days 02:19:47.747000,0 days 02:21:21.706000,False,False,False,False,0.5643848173636086,0.0,458.99999999999994,0.4,,False,False,True,0.1
2022,5,Miami Grand Prix,47,RIC,3,McLaren,15,13,STR,18,Aston Martin,0 days 02:21:21.706000,0 days 02:19:47.747000,0 days 02:21:21.706000,False,False,False,False,0.5643848173636086,0.0,441.99999999999994,0.4,,False,True,True,0.3
2022,5,Miami Grand Prix,47,VET,5,Aston Martin,14,12,MAG,20,Haas F1 Team,0 days 02:21:21.706000,0 days 02:19:47.747000,0 days 02:21:21.706000,False,False,False,False,0.5712134931342511,1.0,200.0,0.46,,False,False,True,0.1
2022,5,Miami Grand Prix,47,VET,5,Aston Martin,14,12,STR,18,Aston Martin,0 days 02:21:21.706000,0 days 02:19:47.747000,0 days 02:21:21.706000,False,False,True,False,0.5712134931342511,0.0,17.0,0.045,,False,True,True,0.3
2022,5,Miami Grand Prix,49,HAM,44,Mercedes,6,5,BOT,77,Alfa Romeo,0 days 02:24:26.395000,0 days 02:22:54.103000,0 days 02:24:26.395000,False,False,False,False,0.5719118458867392,0.0,280.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,49,RUS,63,Mercedes,7,6,BOT,77,Alfa Romeo,0 days 02:24:26.395000,0 days 02:22:54.103000,0 days 02:24:26.395000,False,False,False,True,0.5719264271620783,0.0,300.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,49,STR,18,Aston Martin,15,14,MAG,20,Haas F1 Team,0 days 02:24:26.395000,0 days 02:22:54.103000,0 days 02:24:26.395000,False,False,False,True,0.5655109513210421,1.0,380.0,0.46,,False,True,False,0.2
2022,5,Miami Grand Prix,49,TSU,22,AlphaTauri,17,16,LAT,6,Williams,0 days 02:24:26.395000,0 days 02:22:54.103000,0 days 02:24:26.395000,False,False,False,True,0.5724042198372692,0.0,197.99999999999994,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,49,VET,5,Aston Martin,12,11,ALB,23,Williams,0 days 02:24:26.395000,0 days 02:22:54.103000,0 days 02:24:26.395000,False,False,False,False,0.5706820337322555,0.0,380.0,0.4,,False,False,False,
2022,5,Miami Grand Prix,50,MAG,20,Haas F1 Team,15,14,STR,18,Aston Martin,0 days 02:25:58.273000,0 days 02:24:26.395000,0 days 02:25:58.273000,False,False,False,True,0.5647746823462421,0.0,300.0,0.4,,False,True,False,0.2
2022,5,Miami Grand Prix,50,RUS,63,Mercedes,6,5,HAM,44,Mercedes,0 days 02:25:58.273000,0 days 02:24:26.395000,0 days 02:25:58.273000,False,False,True,False,0.5690637267021074,0.0,38.000000000000036,0.101,,False,True,False,0.2
2022,5,Miami Grand Prix,53,VET,5,Aston Martin,11,9,MSC,47,Haas F1 Team,0 days 02:30:33.816000,0 days 02:29:02.360000,0 days 02:30:33.816000,False,False,False,False,0.5688522694213624,0.0,,,,False,True,True,0.3
2022,5,Miami Grand Prix,53,VET,5,Aston Martin,11,9,OCO,31,Alpine,0 days 02:30:33.816000,0 days 02:29:02.360000,0 days 02:30:33.816000,False,False,False,False,0.5688522694213624,0.0,291.0,0.4,,False,True,True,0.3
2022,5,Miami Grand Prix,54,MAG,20,Haas F1 Team,14,11,RIC,3,McLaren,0 days 02:32:05.177000,0 days 02:30:33.816000,0 days 02:32:05.177000,False,False,False,False,0.5638264148802927,0.0,350.0,0.4,-3.28,False,False,True,0.1
2022,5,Miami Grand Prix,54,STR,18,Aston Martin,15,12,RIC,3,McLaren,0 days 02:32:05.177000,0 days 02:30:33.816000,0 days 02:32:05.177000,False,False,False,False,0.5648576167955102,0.0,239.0,0.4,-3.28,False,False,True,0.1
2022,5,Miami Grand Prix,56,RIC,3,McLaren,13,11,MAG,20,Haas F1 Team,0 days 02:35:08.667000,0 days 02:33:36.927000,0 days 02:35:08.667000,False,False,False,False,0.568956505447384,0.0,318.99999999999994,0.4,,False,True,True,0.3
2022,5,Miami Grand Prix,56,RIC,3,McLaren,13,11,STR,18,Aston Martin,0 days 02:35:08.667000,0 days 02:33:36.927000,0 days 02:35:08.667000,False,False,False,False,0.568956505447384,0.0,350.0,0.4,,False,True,True,0.3
2022,6,Spanish Grand Prix,3,ZHO,24,Alfa Romeo,17,16,ALB,23,Williams,0 days 01:06:36.715000,0 days 01:05:09.517000,0 days 01:06:36.715000,False,False,False,False,0.5434277525021229,0.0,250.0,0.4,,False,False,False,
2022,6,Spanish Grand Prix,4,BOT,77,Alfa Romeo,7,6,MSC,47,Haas F1 Team,0 days 01:08:04.386000,0 days 01:06:36.715000,0 days 01:08:04.386000,False,False,False,False,0.5502763096409423,0.0,323.0,0.4,,False,False,False,
2022,6,Spanish Grand Prix,5,ALO,14,Alpine,15,14,STR,18,Aston Martin,0 days 01:09:32.277000,0 days 01:08:04.386000,0 days 01:09:32.277000,False,False,False,False,0.5433295533096598,0.0,249.99999999999997,0.4,,False,False,False,
2022,6,Spanish Grand Prix,5,OCO,31,Alpine,9,8,RIC,3,McLaren,0 days 01:09:32.277000,0 days 01:08:04.386000,0 days 01:09:32.277000,False,False,False,True,0.5471822963316613,1.0,163.00000000000003,0.46,,False,False,False,
2022,6,Spanish Grand Prix,6,OCO,31,Alpine,8,7,MSC,47,Haas F1 Team,0 days 01:10:59.704000,0 days 01:09:32.277000,0 days 01:10:59.704000,False,False,False,False,0.5469360358146986,0.0,177.0,0.4,,False,False,True,0.1
2022,6,Spanish Grand Prix,6,ZHO,24,Alfa Romeo,16,15,STR,18,Aston Martin,0 days 01:10:59.704000,0 days 01:09:32.277000,0 days 01:10:59.704000,False,False,False,False,0.552392102290391,0.6666666666666714,,0.04,,False,False,True,0.1
2022,6,Spanish Grand Prix,7,ALO,14,Alpine,14,13,VET,5,Aston Martin,0 days 01:12:27.601000,0 days 01:10:59.704000,0 days 01:12:27.601000,False,False,False,False,0.5451946480779039,1.0,20.0,0.113,1.33,False,True,True,0.3
2022,6,Spanish Grand Prix,7,BOT,77,Alfa Romeo,6,5,SAI,55,Ferrari,0 days 01:12:27.601000,0 days 01:10:59.704000,0 days 01:12:27.601000,False,False,False,False,0.5484436643396746,0.0,,,,False,True,True,0.3
2022,6,Spanish Grand Prix,7,MSC,47,Haas F1 Team,8,7,SAI,55,Ferrari,0 days 01:12:27.601000,0 days 01:10:59.704000,0 days 01:12:27.601000,False,False,False,False,0.5488165363629242,21.499993599999996,151.00000000000003,1.0,,False,True,True,0.3
2022,6,Spanish Grand Prix,7,NOR,4,McLaren,10,9,SAI,55,Ferrari,0 days 01:12:27.601000,0 days 01:10:59.704000,0 days 01:12:27.601000,False,False,False,True,0.5446392110195962,0.0,,,,False,True,True,0.3
2022,6,Spanish Grand Prix,7,OCO,31,Alpine,7,6,SAI,55,Ferrari,0 days 01:12:27.601000,0 days 01:10:59.704000,0 days 01:12:27.601000,False,False,False,False,0.5417241060904802,0.0,3.0000000000000027,0.008,,False,True,True,0.3
2022,6,Spanish Grand Prix,7,RIC,3,McLaren,9,8,SAI,55,Ferrari,0 days 01:12:27.601000,0 days 01:10:59.704000,0 days 01:12:27.601000,False,False,False,False,0.5438847062670191,8.0,,0.48,,False,True,True,0.3
2022,6,Spanish Grand Prix,7,TSU,22,AlphaTauri,11,10,SAI,55,Ferrari,0 days 01:12:27.601000,0 days 01:10:59.704000,0 days 01:12:27.601000,False,False,False,False,0.5452523591994729,1.0,300.0,0.46,,False,True,True,0.3
2022,6,Spanish Grand Prix,9,ALO,14,Alpine,13,12,GAS,10,AlphaTauri,0 days 01:15:23.747000,0 days 01:13:55.383000,0 days 01:15:23.747000,False,False,False,False,0.5493030117577815,0.0,303.00000000000006,0.4,,False,False,True,0.1
2022,6,Spanish Grand Prix,9,NOR,4,McLaren,9,8,RIC,3,McLaren,0 days 01:15:23.747000,0 days 01:13:55.383000,0 days 01:15:23.747000,False,False,True,True,0.5462086774007202,0.0,319.99999999999994,0.4,,False,False,True,0.1
2022,6,Spanish Grand Prix,9,PER,11,Red Bull Racing,4,3,VER,1,Red Bull Racing,0 days 01:15:23.747000,0 days 01:13:55.383000,0 days 01:15:23.747000,False,False,True,False,0.5455548054267363,0.0,260.0,0.4,,False,False,True,0.1
2022,6,Spanish Grand Prix,9,RUS,63,Mercedes,3,2,VER,1,Red Bull Racing,0 days 01:15:23.747000,0 days 01:13:55.383000,0 days 01:15:23.747000,False,False,False,False,0.5440144789642241,0.0,,,,False,False,True,0.1
2022,6,Spanish Grand Prix,10,NOR,4,McLaren,8,7,MSC,47,Haas F1 Team,0 days 01:16:52.468000,0 days 01:15:23.747000,0 days 01:16:52.468000,False,False,False,False,0.5457299931514885,0.0,37.0,0.099,,False,True,False,0.2
2022,6,Spanish Grand Prix,11,VER,1,Red Bull Racing,4,3,PER,11,Red Bull Racing,0 days 01:18:21.444000,0 days 01:16:52.468000,0 days 01:18:21.444000,False,False,True,True,0.5435560313498865,0.0,100.0,0.267,,False,True,False,0.2
2022,6,Spanish Grand Prix,14,SAI,55,Ferrari,10,8,NOR,4,McLaren,0 days 01:22:46.991000,0 days 01:21:18.496000,0 days 01:22:46.991000,False,False,False,False,0.5471256468750099,1.0,260.0,0.46,,False,False,False,
2022,6,Spanish Grand Prix,14,TSU,22,AlphaTauri,12,11,ALO,14,Alpine,0 days 01:22:46.991000,0 days 01:21:18.496000,0 days 01:22:46.991000,False,False,False,True,0.5472188096689923,0.0,380.0,0.4,,False,False,False,
2022,6,Spanish Grand Prix,17,OCO,31,Alpine,7,6,VET,5,Aston Martin,0 days 01:27:12.266000,0 days 01:25:43.889000,0 days 01:27:12.266000,False,False,False,False,0.5482548035248604,1.0,20.0,0.113,,False,True,False,0.2
2022,6,Spanish Grand Prix,18,SAI,55,Ferrari,8,7,VET,5,Aston Martin,0 days 01:28:40.365000,0 days 01:27:12.266000,0 days 01:28:40.365000,False,False,False,False,0.5473369650452937,0.0,459.0,0.4,,False,False,False,
2022,6,Spanish Grand Prix,19,MSC,47,Haas F1 Team,13,12,RIC,3,McLaren,0 days 01:30:09.165000,0 days 01:28:40.365000,0 days 01:30:09.165000,False,False,False,False,0.5484236987080844,1.0,1.0,0.063,,False,False,False,
2022,6,Spanish Grand Prix,21,LAT,6,Williams,19,18,ALB,23,Williams,0 days 01:33:11.320000,0 days 01:31:38.064000,0 days 01:33:11.320000,False,False,True,False,0.5471944434455203,0.0,338.99999999999994,0.4,,False,True,False,0.2
2022,6,Spanish Grand Prix,22,ZHO,24,Alfa Romeo,15,13,GAS,10,AlphaTauri,0 days 01:34:57.007000,0 days 01:33:11.320000,0 days 01:34:57.007000,False,False,False,True,0.5477432289747216,0.0,378.0,0.4,,False,False,False,
2022,6,Spanish Grand Prix,24,SAI,55,Ferrari,7,6,OCO,31,Alpine,0 days 01:37:51.413000,0 days 01:36:24.217000,0 days 01:37:51.413000,False,False,False,False,0.5482400855668588,0.0,17.0,0.045,,False,True,False,0.2
2022,6,Spanish Grand Prix,25,HAM,44,Mercedes,18,17,LAT,6,Williams,0 days 01:39:18.443000,0 days 01:37:51.413000,0 days 01:39:18.443000,False,False,False,False,0.5424224899217935,3.325,300.0,0.6,,False,False,False,
