Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2025,14,Hungarian Grand Prix,60,HUL,27,Kick Sauber,17,16,ALB,23,Williams,0 days 02:19:43.600000,0 days 02:18:23.443000,0 days 02:19:43.600000,False,False,False,0.0,0.5466517276155651,3.0,300.0,0.58,,False,True,False,0.2
2025,14,Hungarian Grand Prix,61,HUL,27,Kick Sauber,16,15,SAI,55,Williams,0 days 02:21:03.710000,0 days 02:19:43.600000,0 days 02:21:03.710000,False,False,False,1.0,0.5405967289311747,0.0,241.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,62,RUS,63,Mercedes,4,3,LEC,16,Ferrari,0 days 02:22:24.171000,0 days 02:21:03.710000,0 days 02:22:24.171000,False,False,False,0.0,0.539292026071846,0.0,2.0000000000000018,0.005,,False,True,False,0.2
2025,14,Hungarian Grand Prix,63,HUL,27,Kick Sauber,15,14,GAS,10,Alpine,0 days 02:23:44.991000,0 days 02:22:24.171000,0 days 02:23:44.991000,False,False,False,0.0,0.5427741134962422,0.0,250.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,63,SAI,55,Williams,16,15,GAS,10,Alpine,0 days 02:23:44.991000,0 days 02:22:24.171000,0 days 02:23:44.991000,False,False,False,0.0,0.5396067469008968,0.0,360.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,64,ALB,23,Williams,17,16,GAS,10,Alpine,0 days 02:25:06.080000,0 days 02:23:44.991000,0 days 02:25:06.080000,False,False,False,1.0,0.5428916734118603,0.0,360.0,0.4,,False,True,False,0.2
2025,14,Hungarian Grand Prix,64,HUL,27,Kick Sauber,14,13,OCO,31,Haas F1 Team,0 days 02:25:06.080000,0 days 02:23:44.991000,0 days 02:25:06.080000,False,False,False,0.0,0.5402723555093134,3.0,140.0,0.553,,False,True,False,0.2
2025,14,Hungarian Grand Prix,65,SAI,55,Williams,15,14,OCO,31,Haas F1 Team,0 days 02:26:26.845000,0 days 02:25:06.080000,0 days 02:26:26.845000,False,False,False,0.0,0.5392408393452083,5.0,178.00000000000006,0.7,,False,True,False,0.2
2025,14,Hungarian Grand Prix,66,ALB,23,Williams,16,15,OCO,31,Haas F1 Team,0 days 02:27:47.442000,0 days 02:26:26.845000,0 days 02:27:47.442000,False,False,False,0.0,0.5410564833021699,4.4,459.99999999999994,0.664,,False,True,False,0.2
2025,15,Dutch Grand Prix,3,HUL,27,Kick Sauber,17,16,OCO,31,Haas F1 Team,0 days 01:00:24.403000,0 days 00:59:08.669000,0 days 01:00:24.403000,False,False,False,0.0,0.5242178143804254,0.875,328.99999999999994,0.453,,False,True,False,0.2
2025,15,Dutch Grand Prix,3,STR,18,Aston Martin,19,18,BOR,5,Kick Sauber,0 days 01:00:24.403000,0 days 00:59:08.669000,0 days 01:00:24.403000,False,False,False,0.0,0.5257061982959934,0.0,140.99999999999994,0.376,,False,True,False,0.2
2025,15,Dutch Grand Prix,5,COL,43,Alpine,15,14,GAS,10,Alpine,0 days 01:02:55.237000,0 days 01:01:39.863000,0 days 01:02:55.237000,False,False,True,0.0,0.526936586958467,0.0,100.0,0.267,,False,True,False,0.2
2025,15,Dutch Grand Prix,9,NOR,4,McLaren,3,2,VER,1,Red Bull Racing,0 days 01:07:55.988000,0 days 01:06:40.967000,0 days 01:07:55.988000,False,False,False,1.0,0.5284813147018368,0.0,28.000000000000025,0.075,,False,True,False,0.2
2025,15,Dutch Grand Prix,16,GAS,10,Alpine,15,14,COL,43,Alpine,0 days 01:16:42.319000,0 days 01:15:27.105000,0 days 01:16:42.319000,False,False,True,0.0,0.529953147299333,0.0,49.999999999999986,0.133,,False,True,False,0.2
2025,15,Dutch Grand Prix,23,STR,18,Aston Martin,15,13,BEA,87,Haas F1 Team,0 days 01:25:39.401000,0 days 01:24:15.221000,0 days 01:25:39.401000,False,False,False,0.0,0.4903591212326364,0.0,214.99999999999997,0.4,,False,True,True,0.3
2025,15,Dutch Grand Prix,27,ALB,23,Williams,10,7,OCO,31,Haas F1 Team,0 days 01:33:03.530000,0 days 01:31:48.921000,0 days 01:33:03.530000,False,False,False,0.0,0.5194651078388197,0.2,200.0,0.412,,False,True,False,0.2
2025,15,Dutch Grand Prix,27,ANT,12,Mercedes,11,8,OCO,31,Haas F1 Team,0 days 01:33:03.530000,0 days 01:31:48.921000,0 days 01:33:03.530000,False,False,False,0.0,0.5206295551456623,0.0,99.99999999999997,0.267,,False,True,False,0.2
2025,15,Dutch Grand Prix,27,TSU,22,Red Bull Racing,15,12,ALO,14,Aston Martin,0 days 01:33:03.530000,0 days 01:31:48.921000,0 days 01:33:03.530000,False,False,False,0.0,0.5251672085862813,0.0,301.00000000000006,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,29,STR,18,Aston Martin,10,9,OCO,31,Haas F1 Team,0 days 01:35:32.476000,0 days 01:34:17.514000,0 days 01:35:32.476000,False,False,False,0.0,0.5311029469548131,0.5,236.00000000000006,0.43,,False,True,False,0.2
2025,15,Dutch Grand Prix,32,LEC,16,Ferrari,6,5,RUS,63,Mercedes,0 days 01:39:41.199000,0 days 01:38:11.415000,0 days 01:39:41.199000,False,False,False,1.0,0.4755248416739401,0.0,161.00000000000003,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,34,ANT,12,Mercedes,8,7,ALB,23,Williams,0 days 01:42:11.200000,0 days 01:40:56.340000,0 days 01:42:11.200000,False,False,False,0.0,0.5268555274870357,8.0,0.0,0.48,,False,False,True,0.1
2025,15,Dutch Grand Prix,41,ANT,12,Mercedes,7,6,RUS,63,Mercedes,0 days 01:50:52.498000,0 days 01:49:38.487000,0 days 01:50:52.498000,False,False,True,0.0,0.5309561071146565,0.0,260.0,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,50,ALO,14,Aston Martin,17,16,HUL,27,Kick Sauber,0 days 02:02:01.537000,0 days 02:00:46.746000,0 days 02:02:01.537000,False,False,False,0.0,0.5242283838426319,0.0,160.0,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,51,ALO,14,Aston Martin,16,15,BOR,5,Kick Sauber,0 days 02:03:16.172000,0 days 02:02:01.537000,0 days 02:03:16.172000,False,False,False,0.0,0.5287911860563125,0.0,321.0,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,52,ALO,14,Aston Martin,15,14,COL,43,Alpine,0 days 02:04:30.329000,0 days 02:03:16.172000,0 days 02:04:30.329000,False,False,False,1.0,0.5292097916993841,1.0,20.0,0.113,,False,True,True,0.3
2025,15,Dutch Grand Prix,52,HUL,27,Kick Sauber,17,16,BOR,5,Kick Sauber,0 days 02:04:30.329000,0 days 02:03:16.172000,0 days 02:04:30.329000,False,False,True,0.0,0.5264955977839392,0.0,20.000000000000018,0.053,,False,True,True,0.3
2025,15,Dutch Grand Prix,58,BEA,87,Haas F1 Team,11,10,BOR,5,Kick Sauber,0 days 02:15:25.095000,0 days 02:14:11.976000,0 days 02:15:25.095000,False,False,False,0.0,0.5232329199581993,0.0,216.99999999999997,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,58,STR,18,Aston Martin,12,11,BOR,5,Kick Sauber,0 days 02:15:25.095000,0 days 02:14:11.976000,0 days 02:15:25.095000,False,False,False,0.0,0.5279685070795334,0.0,283.0,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,59,TSU,22,Red Bull Racing,13,12,BOR,5,Kick Sauber,0 days 02:16:38.034000,0 days 02:15:25.095000,0 days 02:16:38.034000,False,False,False,1.0,0.5252489456216689,0.0,260.0,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,60,BEA,87,Haas F1 Team,10,9,ALO,14,Aston Martin,0 days 02:17:50.305000,0 days 02:16:38.034000,0 days 02:17:50.305000,False,False,False,1.0,0.5253380598516828,0.3333333333333286,150.0,0.42,,False,True,False,0.2
2025,15,Dutch Grand Prix,62,STR,18,Aston Martin,11,10,ALO,14,Aston Martin,0 days 02:20:15.609000,0 days 02:19:03.026000,0 days 02:20:15.609000,False,False,True,0.0,0.527748807485008,0.0,277.0,0.4,,False,False,False,
2025,15,Dutch Grand Prix,63,BEA,87,Haas F1 Team,9,8,GAS,10,Alpine,0 days 02:21:28.390000,0 days 02:20:15.609000,0 days 02:21:28.390000,False,False,False,0.0,0.5260630413772283,5.0,150.00000000000003,0.7,,False,True,False,0.2
2025,15,Dutch Grand Prix,63,STR,18,Aston Martin,10,9,GAS,10,Alpine,0 days 02:21:28.390000,0 days 02:20:15.609000,0 days 02:21:28.390000,False,False,False,1.0,0.5245546397618371,1.0,199.0,0.46,,False,True,False,0.2
2025,15,Dutch Grand Prix,65,ALO,14,Aston Martin,11,9,GAS,10,Alpine,0 days 02:24:01.840000,0 days 02:22:41.058000,0 days 02:24:01.840000,False,False,False,0.0,0.5648446424278647,2.666666666666667,200.0,0.56,,False,False,True,0.1
2025,15,Dutch Grand Prix,69,COL,43,Alpine,14,13,HUL,27,Kick Sauber,0 days 02:31:25.136000,0 days 02:30:12.501000,0 days 02:31:25.136000,False,False,False,0.0,0.5266134275699609,0.0,15.000000000000014,0.04,,False,True,False,0.2
2025,15,Dutch Grand Prix,69,LAW,30,Racing Bulls,15,14,HUL,27,Kick Sauber,0 days 02:31:25.136000,0 days 02:30:12.501000,0 days 02:31:25.136000,False,False,False,0.0,0.525335047804121,0.0,259.0,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,69,TSU,22,Red Bull Racing,11,10,GAS,10,Alpine,0 days 02:31:25.136000,0 days 02:30:12.501000,0 days 02:31:25.136000,False,False,False,0.0,0.5245605495328532,0.0,174.99999999999997,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,70,OCO,31,Haas F1 Team,12,11,GAS,10,Alpine,0 days 02:32:37.560000,0 days 02:31:25.136000,0 days 02:32:37.560000,False,False,False,0.0,0.5230133170870541,1.0,416.0,0.46,,False,True,False,0.2
2025,15,Dutch Grand Prix,70,SAI,55,Williams,17,16,BOR,5,Kick Sauber,0 days 02:32:37.560000,0 days 02:31:25.136000,0 days 02:32:37.560000,False,False,False,0.0,0.5212334605571235,0.0,76.0,0.203,,False,True,False,0.2
2025,15,Dutch Grand Prix,71,LAW,30,Racing Bulls,14,13,GAS,10,Alpine,0 days 02:33:50.451000,0 days 02:32:37.560000,0 days 02:33:50.451000,False,False,False,1.0,0.5244297456233644,15.666666666666666,74.99999999999996,0.8,,False,True,False,0.2
2025,15,Dutch Grand Prix,71,SAI,55,Williams,16,14,GAS,10,Alpine,0 days 02:33:50.451000,0 days 02:32:37.560000,0 days 02:33:50.451000,False,False,False,0.0,0.5230329015589233,1.0,439.99999999999994,0.46,,False,True,False,0.2
2025,15,Dutch Grand Prix,71,SAI,55,Williams,16,14,HUL,27,Kick Sauber,0 days 02:33:50.451000,0 days 02:32:37.560000,0 days 02:33:50.451000,False,False,False,0.0,0.5230329015589233,0.0,200.00000000000003,0.4,,False,True,False,0.2
2025,15,Dutch Grand Prix,72,BOR,5,Kick Sauber,17,16,GAS,10,Alpine,0 days 02:35:04.151000,0 days 02:33:50.451000,0 days 02:35:04.151000,False,False,False,0.0,0.5303136647314172,0.0,200.0,0.4,,False,True,False,0.2
2025,16,Italian Grand Prix,2,BOR,5,Kick Sauber,7,6,ALO,14,Aston Martin,0 days 01:00:41.431000,0 days 00:59:17.271000,0 days 01:00:41.431000,False,False,False,0.0,0.46279495276523425,1.0,400.0,0.46,,False,True,False,0.2
2025,16,Italian Grand Prix,2,LEC,16,Ferrari,4,3,PIA,81,McLaren,0 days 01:00:41.431000,0 days 00:59:17.271000,0 days 01:00:41.431000,False,False,False,0.0,0.4648954277310363,1.0,70.00000000000001,0.247,,False,False,False,
2025,16,Italian Grand Prix,2,NOR,4,McLaren,2,1,VER,1,Red Bull Racing,0 days 01:00:41.431000,0 days 00:59:17.271000,0 days 01:00:41.431000,False,False,False,0.0,0.4643136217013641,2.0,339.99999999999994,0.52,,False,True,False,0.2
2025,16,Italian Grand Prix,4,VER,1,Red Bull Racing,2,1,NOR,4,McLaren,0 days 01:03:28.904000,0 days 01:02:05.105000,0 days 01:03:28.904000,False,False,False,1.0,0.4640049710633838,1.2916666666666643,280.0,0.477,,False,False,False,
2025,16,Italian Grand Prix,5,HAM,44,Ferrari,8,7,ALO,14,Aston Martin,0 days 01:04:52.492000,0 days 01:03:28.904000,0 days 01:04:52.492000,False,False,False,0.0,0.4692129745522514,1.0,300.0,0.46,,False,True,False,0.2
2025,16,Italian Grand Prix,6,PIA,81,McLaren,4,3,LEC,16,Ferrari,0 days 01:06:16.068000,0 days 01:04:52.492000,0 days 01:06:16.068000,False,False,False,0.0,0.4663580903746112,1.0,240.0,0.46,,False,True,False,0.2
2025,16,Italian Grand Prix,7,HAM,44,Ferrari,7,6,BOR,5,Kick Sauber,0 days 01:07:39.378000,0 days 01:06:16.068000,0 days 01:07:39.378000,False,False,False,0.0,0.47011068351287544,0.0,300.0,0.4,,False,True,False,0.2
2025,16,Italian Grand Prix,13,HAD,6,Racing Bulls,17,16,COL,43,Alpine,0 days 01:15:58.040000,0 days 01:14:34.786000,0 days 01:15:58.040000,False,False,False,0.0,0.468983069827958,0.0,221.99999999999997,0.4,,False,False,False,
2025,16,Italian Grand Prix,18,ANT,12,Mercedes,10,9,TSU,22,Red Bull Racing,0 days 01:22:52.853000,0 days 01:21:30.126000,0 days 01:22:52.853000,False,False,False,0.0,0.47029242282830475,0.0,317.0,0.4,,False,True,False,0.2
2025,16,Italian Grand Prix,25,ALB,23,Williams,9,8,SAI,55,Williams,0 days 01:32:32.769000,0 days 01:31:09.799000,0 days 01:32:32.769000,False,False,True,0.0,0.4669694351025587,0.0,0.0,,,False,True,False,0.2
2025,16,Italian Grand Prix,25,BEA,87,Haas F1 Team,17,16,LAW,30,Racing Bulls,0 days 01:32:32.769000,0 days 01:31:09.799000,0 days 01:32:32.769000,False,False,False,0.0,0.46403066382790953,0.0,295.00000000000006,0.4,,False,False,False,
2025,16,Italian Grand Prix,27,TSU,22,Red Bull Racing,18,17,LAW,30,Racing Bulls,0 days 01:35:18.721000,0 days 01:33:55.706000,0 days 01:35:18.721000,False,False,False,1.0,0.4593150324812761,0.0,200.00000000000003,0.4,,False,False,False,
2025,16,Italian Grand Prix,30,GAS,10,Alpine,13,12,COL,43,Alpine,0 days 01:39:27.491000,0 days 01:38:04.563000,0 days 01:39:27.491000,False,False,True,0.0,0.4645490119531221,0.0,214.0,0.4,,False,False,False,
2025,16,Italian Grand Prix,35,RUS,63,Mercedes,9,8,STR,18,Aston Martin,0 days 01:46:21.711000,0 days 01:44:59.060000,0 days 01:46:21.711000,False,False,False,0.0,0.46132355807586956,1.0,31.00000000000003,0.143,,False,False,False,
2025,16,Italian Grand Prix,36,RUS,63,Mercedes,8,7,OCO,31,Haas F1 Team,0 days 01:47:44.410000,0 days 01:46:21.711000,0 days 01:47:44.410000,False,False,False,0.0,0.4704392832690304,0.0,200.0,0.4,,False,True,False,0.2
2025,16,Italian Grand Prix,39,ANT,12,Mercedes,11,10,GAS,10,Alpine,0 days 01:51:57.848000,0 days 01:50:35.157000,0 days 01:51:57.848000,False,False,False,0.0,0.46715139300269604,0.0,200.00000000000003,0.4,,False,True,False,0.2
2025,16,Italian Grand Prix,40,HAD,6,Racing Bulls,15,13,BEA,87,Haas F1 Team,0 days 01:53:20.469000,0 days 01:51:57.848000,0 days 01:53:20.469000,False,False,False,0.0,0.4596270999698196,0.0,,,,False,True,True,0.3
2025,16,Italian Grand Prix,40,HAD,6,Racing Bulls,15,13,SAI,55,Williams,0 days 01:53:20.469000,0 days 01:51:57.848000,0 days 01:53:20.469000,False,False,False,0.0,0.4596270999698196,0.0,180.0,0.4,,False,True,True,0.3
2025,16,Italian Grand Prix,41,BOR,5,Kick Sauber,12,11,GAS,10,Alpine,0 days 01:54:43.918000,0 days 01:53:20.469000,0 days 01:54:43.918000,False,False,False,1.0,0.4645950525752064,0.0,240.0,0.4,,False,True,True,0.3
2025,16,Italian Grand Prix,41,HAM,44,Ferrari,9,8,STR,18,Aston Martin,0 days 01:54:43.918000,0 days 01:53:20.469000,0 days 01:54:43.918000,False,False,False,0.0,0.46483040893794475,1.0,330.0,0.46,,False,True,True,0.3
2025,16,Italian Grand Prix,42,HAM,44,Ferrari,8,6,OCO,31,Haas F1 Team,0 days 01:56:06.508000,0 days 01:54:43.918000,0 days 01:56:06.508000,False,False,False,0.0,0.4704598326252128,0.0,380.0,0.4,,False,True,False,0.2
2025,16,Italian Grand Prix,44,ALB,23,Williams,10,9,ANT,12,Mercedes,0 days 01:58:51.800000,0 days 01:57:29.412000,0 days 01:58:51.800000,False,False,False,0.0,0.4671732694130083,0.0,400.0,0.4,,False,True,False,0.2
2025,16,Italian Grand Prix,49,NOR,4,McLaren,3,2,PIA,81,McLaren,0 days 02:05:49.288000,0 days 02:04:27.960000,0 days 02:05:49.288000,False,False,True,0.0,0.461699792159808,0.0,150.0,0.4,,False,False,False,
2025,17,Azerbaijan Grand Prix,4,HAD,6,Racing Bulls,7,6,TSU,22,Red Bull Racing,0 days 01:08:11.983000,0 days 01:04:59.816000,0 days 01:08:11.983000,False,False,False,0.0,0.5023132730135677,0.0,318.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,5,COL,43,Alpine,14,13,STR,18,Aston Martin,0 days 01:09:59.638000,0 days 01:08:11.983000,0 days 01:09:59.638000,False,False,False,0.0,0.42886266382062355,0.8999999999999986,99.99999999999997,0.321,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,5,HUL,27,Kick Sauber,17,15,BEA,87,Haas F1 Team,0 days 01:09:59.638000,0 days 01:08:11.983000,0 days 01:09:59.638000,False,False,False,0.0,0.42615418182290726,0.0,281.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,5,HUL,27,Kick Sauber,17,15,GAS,10,Alpine,0 days 01:09:59.638000,0 days 01:08:11.983000,0 days 01:09:59.638000,False,False,False,0.0,0.42615418182290726,0.0,281.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,5,LEC,16,Ferrari,9,7,HAD,6,Racing Bulls,0 days 01:09:59.638000,0 days 01:08:11.983000,0 days 01:09:59.638000,False,False,False,0.0,0.4251985514218759,0.0,379.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,5,LEC,16,Ferrari,9,7,NOR,4,McLaren,0 days 01:09:59.638000,0 days 01:08:11.983000,0 days 01:09:59.638000,False,False,False,0.0,0.4251985514218759,1.0,341.99999999999994,0.46,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,5,TSU,22,Red Bull Racing,7,5,HAD,6,Racing Bulls,0 days 01:09:59.638000,0 days 01:08:11.983000,0 days 01:09:59.638000,False,False,False,0.0,0.42574166329088314,0.0,360.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,5,TSU,22,Red Bull Racing,7,5,RUS,63,Mercedes,0 days 01:09:59.638000,0 days 01:08:11.983000,0 days 01:09:59.638000,False,False,False,0.0,0.42574166329088314,0.0,260.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,6,NOR,4,McLaren,9,8,HAD,6,Racing Bulls,0 days 01:11:46.765000,0 days 01:09:59.638000,0 days 01:11:46.765000,False,False,False,0.0,0.43252335845338774,0.3333333333333286,359.0,0.42,,False,False,False,
2025,17,Azerbaijan Grand Prix,7,BOR,5,Kick Sauber,12,11,ALO,14,Aston Martin,0 days 01:13:33.249000,0 days 01:11:46.765000,0 days 01:13:33.249000,False,False,False,0.0,0.43318856802358896,0.0,319.0,0.4,,False,True,True,0.3
2025,17,Azerbaijan Grand Prix,8,HAM,44,Ferrari,10,9,HAD,6,Racing Bulls,0 days 01:15:19.382000,0 days 01:13:33.249000,0 days 01:15:19.382000,False,False,False,0.0,0.43428510451078184,0.0,300.00000000000006,0.4,,False,False,False,
2025,17,Azerbaijan Grand Prix,10,RUS,63,Mercedes,6,5,TSU,22,Red Bull Racing,0 days 01:18:51.930000,0 days 01:17:05.758000,0 days 01:18:51.930000,False,False,False,0.0,0.43546526156836496,0.0,241.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,13,BEA,87,Haas F1 Team,17,16,GAS,10,Alpine,0 days 01:24:10.400000,0 days 01:22:24.298000,0 days 01:24:10.400000,False,False,False,0.0,0.43556531932647297,0.0,49.99999999999998,0.133,,False,False,False,
2025,17,Azerbaijan Grand Prix,16,OCO,31,Haas F1 Team,18,17,GAS,10,Alpine,0 days 01:29:27.475000,0 days 01:27:41.834000,0 days 01:29:27.475000,False,False,False,0.0,0.43381080083798546,0.0,200.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,25,ANT,12,Mercedes,9,8,BOR,5,Kick Sauber,0 days 01:45:17.395000,0 days 01:43:32.092000,0 days 01:45:17.395000,False,False,False,0.0,0.4376222799648932,0.0,295.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,29,ALB,23,Williams,17,15,GAS,10,Alpine,0 days 01:52:17.092000,0 days 01:50:32.082000,0 days 01:52:17.092000,False,False,False,0.0,0.4320804304578488,0.0,240.0,0.4,,False,False,False,
2025,17,Azerbaijan Grand Prix,34,BOR,5,Kick Sauber,14,13,OCO,31,Haas F1 Team,0 days 02:01:00.888000,0 days 01:59:16.098000,0 days 02:01:00.888000,False,False,False,0.0,0.43714859302760806,0.0,0.0,,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,35,ALB,23,Williams,15,14,OCO,31,Haas F1 Team,0 days 02:02:45.799000,0 days 02:01:00.888000,0 days 02:02:45.799000,False,False,False,0.0,0.4306234658581573,0.0,250.00000000000003,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,35,BOR,5,Kick Sauber,13,12,HUL,27,Kick Sauber,0 days 02:02:45.799000,0 days 02:01:00.888000,0 days 02:02:45.799000,False,False,True,0.0,0.43522370414923883,0.0,200.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,36,BEA,87,Haas F1 Team,17,16,ALO,14,Aston Martin,0 days 02:04:30.579000,0 days 02:02:45.799000,0 days 02:04:30.579000,False,False,False,0.0,0.43587819940701317,0.5,239.0,0.43,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,40,NOR,4,McLaren,8,7,LEC,16,Ferrari,0 days 02:11:33.735000,0 days 02:09:44.981000,0 days 02:11:33.735000,False,False,False,0.0,0.43259339725674917,1.0,350.0,0.46,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,41,BEA,87,Haas F1 Team,14,13,OCO,31,Haas F1 Team,0 days 02:13:35.260000,0 days 02:11:33.735000,0 days 02:13:35.260000,False,False,True,0.0,0.43610737315850345,0.0,261.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,43,HAM,44,Ferrari,9,8,LEC,16,Ferrari,0 days 02:17:02.717000,0 days 02:15:18.962000,0 days 02:17:02.717000,False,False,True,0.0,0.4385803023493059,0.0,397.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,48,ALB,23,Williams,12,11,BOR,5,Kick Sauber,0 days 02:25:40.644000,0 days 02:23:56.702000,0 days 02:25:40.644000,False,False,False,0.0,0.4354673223816281,0.0,200.0,0.4,,False,True,False,0.2
2025,17,Azerbaijan Grand Prix,48,GAS,10,Alpine,19,18,COL,43,Alpine,0 days 02:25:40.644000,0 days 02:23:56.702000,0 days 02:25:40.644000,False,False,True,0.0,0.44475540829400767,0.0,243.0,0.4,,False,True,False,0.2
2025,18,Singapore Grand Prix,2,OCO,31,Haas F1 Team,17,16,TSU,22,Red Bull Racing,0 days 00:58:20.990000,0 days 00:56:41.841000,0 days 00:58:20.990000,False,False,False,0.0,0.5107879626395736,0.0,200.0,0.4,,False,True,False,0.2
2025,18,Singapore Grand Prix,3,ALO,14,Aston Martin,9,8,HAD,6,Racing Bulls,0 days 00:59:59.025000,0 days 00:58:20.990000,0 days 00:59:59.025000,False,False,False,0.0,0.5167054890602858,1.0,160.00000000000003,0.46,,False,True,False,0.2
2025,18,Singapore Grand Prix,26,BEA,87,Haas F1 Team,15,13,ALB,23,Williams,0 days 01:37:22.312000,0 days 01:35:38.208000,0 days 01:37:22.312000,False,False,False,0.0,0.5206838204963502,0.0,291.0,0.4,,False,False,False,
2025,18,Singapore Grand Prix,37,ALO,14,Aston Martin,14,13,HAD,6,Racing Bulls,0 days 01:55:06.330000,0 days 01:53:30.211000,0 days 01:55:06.330000,False,False,False,0.0,0.5052523285320503,0.0,0.0,,,False,True,False,0.2
2025,18,Singapore Grand Prix,42,TSU,22,Red Bull Racing,15,14,COL,43,Alpine,0 days 02:03:08.252000,0 days 02:01:31.252000,0 days 02:03:08.252000,False,False,False,0.0,0.5087400788144215,0.0,142.0,0.379,,False,True,False,0.2
2025,18,Singapore Grand Prix,45,ALO,14,Aston Martin,11,10,BEA,87,Haas F1 Team,0 days 02:08:00.608000,0 days 02:06:23.207000,0 days 02:08:00.608000,False,False,False,0.0,0.5055340918147105,0.0,100.00000000000001,0.267,,False,True,True,0.3
2025,18,Singapore Grand Prix,47,ALB,23,Williams,19,18,STR,18,Aston Martin,0 days 02:11:14.395000,0 days 02:09:37.634000,0 days 02:11:14.395000,False,False,False,0.0,0.5240532253665487,0.25,260.0,0.415,,False,True,False,0.2
2025,18,Singapore Grand Prix,47,ALO,14,Aston Martin,10,8,LAW,30,Racing Bulls,0 days 02:11:14.395000,0 days 02:09:37.634000,0 days 02:11:14.395000,False,False,False,0.0,0.5131675186874732,1.0,279.0,0.46,,False,False,False,
2025,18,Singapore Grand Prix,47,ALO,14,Aston Martin,10,8,SAI,55,Williams,0 days 02:11:14.395000,0 days 02:09:37.634000,0 days 02:11:14.395000,False,False,False,0.0,0.5131675186874732,0.0,100.00000000000003,0.267,,False,True,False,0.2
2025,18,Singapore Grand Prix,48,STR,18,Aston Martin,19,18,ALB,23,Williams,0 days 02:12:50.578000,0 days 02:11:14.395000,0 days 02:12:50.578000,False,False,False,0.0,0.511894273015622,0.0,160.00000000000003,0.4,,False,True,False,0.2
2025,18,Singapore Grand Prix,50,STR,18,Aston Martin,17,15,GAS,10,Alpine,0 days 02:16:02.878000,0 days 02:14:26.655000,0 days 02:16:02.878000,False,False,False,0.0,0.5269090954015822,1.0,360.0,0.46,,False,True,False,0.2
2025,18,Singapore Grand Prix,50,STR,18,Aston Martin,17,15,OCO,31,Haas F1 Team,0 days 02:16:02.878000,0 days 02:14:26.655000,0 days 02:16:02.878000,False,False,False,0.0,0.5269090954015822,1.0,0.0,0.06,,False,True,False,0.2
2025,18,Singapore Grand Prix,52,ALB,23,Williams,17,16,OCO,31,Haas F1 Team,0 days 02:19:17.583000,0 days 02:17:40.195000,0 days 02:19:17.583000,False,False,False,0.0,0.5094196058035035,0.0,280.0,0.4,,False,True,False,0.2
2025,18,Singapore Grand Prix,52,LAW,30,Racing Bulls,18,17,OCO,31,Haas F1 Team,0 days 02:19:17.583000,0 days 02:17:40.195000,0 days 02:19:17.583000,False,False,False,1.0,0.5163875348015151,0.0,238.0,0.4,,False,True,False,0.2
