Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2023,11,Hungarian Grand Prix,27,PER,11,Red Bull Racing,7,6,SAI,55,Ferrari,0 days 01:40:25.658000,0 days 01:39:02.022000,0 days 01:40:25.658000,False,False,False,False,0.5346854106918709,1.0,365.0,0.46,,False,True,False,0.2
2023,11,Hungarian Grand Prix,29,ALO,14,Aston Martin,10,8,STR,18,Aston Martin,0 days 01:43:13.107000,0 days 01:41:49.345000,0 days 01:43:13.107000,False,False,True,False,0.5429617148713439,0.7083333333333357,141.0,0.419,,False,True,False,0.2
2023,11,Hungarian Grand Prix,31,RUS,63,Mercedes,13,11,TSU,22,AlphaTauri,0 days 01:46:00.321000,0 days 01:44:36.731000,0 days 01:46:00.321000,False,False,False,False,0.5399291883506084,0.0,40.0,0.107,,False,False,False,
2023,11,Hungarian Grand Prix,35,RUS,63,Mercedes,11,9,BOT,77,Alfa Romeo,0 days 01:51:34.132000,0 days 01:50:10.643000,0 days 01:51:34.132000,False,False,False,False,0.5401140810386773,0.3333333333333333,60.00000000000006,0.18,,False,True,False,0.2
2023,11,Hungarian Grand Prix,38,ALB,23,Williams,16,15,MAG,20,Haas F1 Team,0 days 01:55:44.137000,0 days 01:54:20.667000,0 days 01:55:44.137000,False,False,False,False,0.5387406178232473,0.0,18.000000000000014,0.048,,False,True,False,0.2
2023,11,Hungarian Grand Prix,40,RIC,3,AlphaTauri,15,14,MAG,20,Haas F1 Team,0 days 01:58:31.985000,0 days 01:57:08.280000,0 days 01:58:31.985000,False,False,False,False,0.5408209880332949,0.0,300.0,0.4,,False,True,False,0.2
2023,11,Hungarian Grand Prix,43,STR,18,Aston Martin,11,10,TSU,22,AlphaTauri,0 days 02:02:41.655000,0 days 02:01:18.317000,0 days 02:02:41.655000,False,False,False,False,0.542720550818024,3.2500543999999962,,0.195,,False,False,False,
2023,11,Hungarian Grand Prix,47,PER,11,Red Bull Racing,5,4,PIA,81,McLaren,0 days 02:08:16.604000,0 days 02:06:52.996000,0 days 02:08:16.604000,False,False,False,False,0.5386630086719623,4.0,447.99999999999994,0.64,,False,False,False,
2023,11,Hungarian Grand Prix,57,HAM,44,Mercedes,5,4,PIA,81,McLaren,0 days 02:22:28.939000,0 days 02:21:06.514000,0 days 02:22:28.939000,False,False,False,False,0.5403773759305806,1.8333333333333357,201.0,0.51,,False,True,False,0.2
2023,11,Hungarian Grand Prix,65,RUS,63,Mercedes,8,7,SAI,55,Ferrari,0 days 02:33:24.353000,0 days 02:32:02.130000,0 days 02:33:24.353000,False,False,False,False,0.5408178789223892,1.0,0.0,0.06,,False,True,False,0.2
2023,12,Belgian Grand Prix,2,ALB,23,Williams,10,9,STR,18,Aston Martin,0 days 01:06:30.276000,0 days 01:04:38.110000,0 days 01:06:30.276000,False,False,False,False,0.4964908870166919,0.0,363.0,0.4,,False,True,True,0.3
2023,12,Belgian Grand Prix,3,OCO,31,Alpine,13,12,BOT,77,Alfa Romeo,0 days 01:08:22.429000,0 days 01:06:30.276000,0 days 01:08:22.429000,False,False,False,False,0.4959554843286079,0.0,188.0,0.4,,False,True,True,0.3
2023,12,Belgian Grand Prix,3,SAR,2,Williams,15,14,ZHO,24,Alfa Romeo,0 days 01:08:22.429000,0 days 01:06:30.276000,0 days 01:08:22.429000,False,False,False,False,0.4951208544363424,0.0,202.0,0.4,1.56,False,True,True,0.3
2023,12,Belgian Grand Prix,3,TSU,22,AlphaTauri,8,7,NOR,4,McLaren,0 days 01:08:22.429000,0 days 01:06:30.276000,0 days 01:08:22.429000,False,False,False,False,0.4973624361208756,1.0,99.99999999999997,0.327,-3.08,False,False,True,0.1
2023,12,Belgian Grand Prix,4,ALB,23,Williams,9,8,NOR,4,McLaren,0 days 01:10:14.765000,0 days 01:08:22.429000,0 days 01:10:14.765000,False,False,False,False,0.5006387903684775,1.0,200.0,0.46,,False,False,False,
2023,12,Belgian Grand Prix,4,ALO,14,Aston Martin,6,5,SAI,55,Ferrari,0 days 01:10:14.765000,0 days 01:08:22.429000,0 days 01:10:14.765000,False,False,False,False,0.49400537094166846,0.0,324.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,4,SAR,2,Williams,14,13,BOT,77,Alfa Romeo,0 days 01:10:14.765000,0 days 01:08:22.429000,0 days 01:10:14.765000,False,False,False,False,0.4987581896252004,0.0,253.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,4,STR,18,Aston Martin,10,9,NOR,4,McLaren,0 days 01:10:14.765000,0 days 01:08:22.429000,0 days 01:10:14.765000,False,False,False,False,0.49534048749139636,0.0,238.0,0.4,,False,False,False,
2023,12,Belgian Grand Prix,5,ALB,23,Williams,8,7,SAI,55,Ferrari,0 days 01:12:07.337000,0 days 01:10:14.765000,0 days 01:12:07.337000,False,False,False,False,0.4957091888623265,0.0,203.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,5,GAS,10,Alpine,16,14,ZHO,24,Alfa Romeo,0 days 01:12:07.337000,0 days 01:10:14.765000,0 days 01:12:07.337000,False,False,False,False,0.499236743515004,0.0,199.99999999999994,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,5,TSU,22,AlphaTauri,7,6,SAI,55,Ferrari,0 days 01:12:07.337000,0 days 01:10:14.765000,0 days 01:12:07.337000,False,False,False,True,0.4924655764514816,0.0,60.0,0.16,,False,True,False,0.2
2023,12,Belgian Grand Prix,6,RUS,63,Mercedes,10,9,SAI,55,Ferrari,0 days 01:13:59.803000,0 days 01:12:07.337000,0 days 01:13:59.803000,False,False,False,False,0.49483530964844585,0.0,306.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,6,STR,18,Aston Martin,9,8,SAI,55,Ferrari,0 days 01:13:59.803000,0 days 01:12:07.337000,0 days 01:13:59.803000,False,False,False,False,0.4902162473939194,0.0,79.99999999999996,0.213,,False,True,False,0.2
2023,12,Belgian Grand Prix,6,VER,1,Red Bull Racing,4,3,HAM,44,Mercedes,0 days 01:13:59.803000,0 days 01:12:07.337000,0 days 01:13:59.803000,False,False,False,False,0.49489667136030974,0.0,63.0,0.168,,False,False,False,
2023,12,Belgian Grand Prix,9,VER,1,Red Bull Racing,3,2,LEC,16,Ferrari,0 days 01:19:37.093000,0 days 01:17:44.628000,0 days 01:19:37.093000,False,False,False,False,0.49489392217960104,1.0,375.0,0.46,,False,True,False,0.2
2023,12,Belgian Grand Prix,10,OCO,31,Alpine,13,12,MAG,20,Haas F1 Team,0 days 01:21:29.813000,0 days 01:19:37.093000,0 days 01:21:29.813000,False,False,False,False,0.4930583754455593,0.0,169.99999999999997,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,10,RIC,3,AlphaTauri,15,14,NOR,4,McLaren,0 days 01:21:29.813000,0 days 01:19:37.093000,0 days 01:21:29.813000,False,False,False,False,0.49215684410851857,1.0,365.0,0.46,,False,False,False,
2023,12,Belgian Grand Prix,11,ZHO,24,Alfa Romeo,18,17,SAI,55,Ferrari,0 days 01:23:22.457000,0 days 01:21:29.813000,0 days 01:23:22.457000,False,False,False,False,0.4962541563483463,0.0,150.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,14,BOT,77,Alfa Romeo,15,14,NOR,4,McLaren,0 days 01:29:08.052000,0 days 01:27:10.886000,0 days 01:29:08.052000,False,False,False,True,0.4958200608568655,1.0,220.0,0.46,,False,False,False,
2023,12,Belgian Grand Prix,15,ALO,14,Aston Martin,8,6,GAS,10,Alpine,0 days 01:31:10.925000,0 days 01:29:08.052000,0 days 01:31:10.925000,False,False,False,False,0.4961545805554434,0.0,1.0,0.003,,False,True,False,0.2
2023,12,Belgian Grand Prix,15,ALO,14,Aston Martin,8,6,RUS,63,Mercedes,0 days 01:31:10.925000,0 days 01:29:08.052000,0 days 01:31:10.925000,False,False,False,False,0.4961545805554434,0.6666666666666714,393.0,0.44,,False,True,False,0.2
2023,12,Belgian Grand Prix,16,ALO,14,Aston Martin,6,5,STR,18,Aston Martin,0 days 01:33:02.341000,0 days 01:31:10.925000,0 days 01:33:02.341000,False,False,True,False,0.49380848529575416,0.0,79.99999999999996,0.213,,False,False,False,
2023,12,Belgian Grand Prix,16,HUL,27,Haas F1 Team,19,18,SAI,55,Ferrari,0 days 01:33:02.341000,0 days 01:31:10.925000,0 days 01:33:02.341000,False,False,False,False,0.49555838025395804,0.0,240.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,16,OCO,31,Alpine,11,10,ALB,23,Williams,0 days 01:33:02.341000,0 days 01:31:10.925000,0 days 01:33:02.341000,False,False,False,True,0.4927608317464906,0.0,60.0,0.16,,False,False,False,
2023,12,Belgian Grand Prix,16,SAR,2,Williams,18,17,SAI,55,Ferrari,0 days 01:33:02.341000,0 days 01:31:10.925000,0 days 01:33:02.341000,False,False,False,False,0.4968613890712915,0.0,240.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,16,ZHO,24,Alfa Romeo,16,15,NOR,4,McLaren,0 days 01:33:02.341000,0 days 01:31:10.925000,0 days 01:33:02.341000,False,False,False,False,0.49716601354749584,1.0,200.00000000000003,0.46,,False,False,False,
2023,12,Belgian Grand Prix,17,RUS,63,Mercedes,7,6,STR,18,Aston Martin,0 days 01:34:52.842000,0 days 01:33:02.341000,0 days 01:34:52.842000,False,False,False,False,0.4940792231425282,1.0,207.99999999999997,0.46,,False,True,False,0.2
2023,12,Belgian Grand Prix,17,VER,1,Red Bull Racing,2,1,PER,11,Red Bull Racing,0 days 01:34:52.842000,0 days 01:33:02.341000,0 days 01:34:52.842000,False,False,True,False,0.49765017888921825,0.0,300.00000000000006,0.4,,False,False,False,
2023,12,Belgian Grand Prix,18,HUL,27,Haas F1 Team,18,16,SAR,2,Williams,0 days 01:36:44.479000,0 days 01:34:52.842000,0 days 01:36:44.479000,False,False,False,False,0.49803939523631785,0.0,0.0,,,False,False,False,
2023,12,Belgian Grand Prix,19,GAS,10,Alpine,8,7,STR,18,Aston Martin,0 days 01:38:36.435000,0 days 01:36:44.479000,0 days 01:38:36.435000,False,False,False,False,0.5008385378122887,1.0,340.0,0.46,,False,True,False,0.2
2023,12,Belgian Grand Prix,22,ALB,23,Williams,10,9,OCO,31,Alpine,0 days 01:44:22.408000,0 days 01:42:27.083000,0 days 01:44:22.408000,False,False,False,False,0.4981481867605725,0.0,361.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,22,NOR,4,McLaren,17,15,SAR,2,Williams,0 days 01:44:22.408000,0 days 01:42:27.083000,0 days 01:44:22.408000,False,False,False,True,0.4958626764947516,4.0,300.0,0.64,,False,True,False,0.2
2023,12,Belgian Grand Prix,23,HUL,27,Haas F1 Team,14,12,ZHO,24,Alfa Romeo,0 days 01:46:15.313000,0 days 01:44:22.408000,0 days 01:46:15.313000,False,False,False,False,0.49616614528545255,0.0,331.0,0.4,,False,False,False,
2023,12,Belgian Grand Prix,23,NOR,4,McLaren,15,13,ZHO,24,Alfa Romeo,0 days 01:46:15.313000,0 days 01:44:22.408000,0 days 01:46:15.313000,False,False,False,True,0.49257710539923655,1.0,11.0,0.089,,False,False,False,
2023,12,Belgian Grand Prix,25,RUS,63,Mercedes,10,7,NOR,4,McLaren,0 days 01:49:57.415000,0 days 01:48:06.309000,0 days 01:49:57.415000,False,False,False,False,0.49772905687903485,1.0,40.0,0.167,,False,False,False,
2023,12,Belgian Grand Prix,29,OCO,31,Alpine,12,11,GAS,10,Alpine,0 days 01:57:23.269000,0 days 01:55:31.674000,0 days 01:57:23.269000,False,False,True,False,0.49885973219637286,0.0,200.00000000000003,0.4,,False,False,False,
2023,12,Belgian Grand Prix,30,OCO,31,Alpine,11,10,ALB,23,Williams,0 days 01:59:19.151000,0 days 01:57:23.269000,0 days 01:59:19.151000,False,False,False,False,0.4924122944481007,0.0,180.0,0.4,,False,False,False,
2023,12,Belgian Grand Prix,32,GAS,10,Alpine,12,11,ALB,23,Williams,0 days 02:03:11.658000,0 days 02:01:22.736000,0 days 02:03:11.658000,False,False,False,False,0.4977464261912003,0.0,220.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,33,ZHO,24,Alfa Romeo,18,17,SAR,2,Williams,0 days 02:05:02.244000,0 days 02:03:11.658000,0 days 02:05:02.244000,False,False,False,False,0.4976835918748171,0.0,250.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,38,OCO,31,Alpine,10,9,TSU,22,AlphaTauri,0 days 02:14:14.270000,0 days 02:12:24.123000,0 days 02:14:14.270000,False,False,False,False,0.49414940415903646,0.0,150.00000000000003,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,39,ZHO,24,Alfa Romeo,16,15,RIC,3,AlphaTauri,0 days 02:16:04.383000,0 days 02:14:14.270000,0 days 02:16:04.383000,False,False,False,False,0.49668424700702946,0.0,154.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,40,ALB,23,Williams,17,15,HUL,27,Haas F1 Team,0 days 02:17:54.450000,0 days 02:16:04.383000,0 days 02:17:54.450000,False,False,False,False,0.49682015786648237,0.0,320.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,40,ALB,23,Williams,17,15,RIC,3,AlphaTauri,0 days 02:17:54.450000,0 days 02:16:04.383000,0 days 02:17:54.450000,False,False,False,False,0.49682015786648237,0.0,360.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,40,ZHO,24,Alfa Romeo,15,14,HUL,27,Haas F1 Team,0 days 02:17:54.450000,0 days 02:16:04.383000,0 days 02:17:54.450000,False,False,False,True,0.4971406859871328,0.0,20.0,0.053,,False,True,False,0.2
2023,12,Belgian Grand Prix,41,OCO,31,Alpine,9,8,STR,18,Aston Martin,0 days 02:19:44.404000,0 days 02:17:54.450000,0 days 02:19:44.404000,False,False,False,False,0.494977249823088,1.0,464.0,0.46,,False,True,False,0.2
2023,12,Belgian Grand Prix,42,ALB,23,Williams,15,14,MAG,20,Haas F1 Team,0 days 02:21:34.591000,0 days 02:19:44.404000,0 days 02:21:34.591000,False,False,False,False,0.49435969836674387,0.0,16.0,0.043,,False,True,False,0.2
2023,12,Belgian Grand Prix,42,RIC,3,AlphaTauri,17,16,HUL,27,Haas F1 Team,0 days 02:21:34.591000,0 days 02:19:44.404000,0 days 02:21:34.591000,False,False,False,False,0.4842136844705133,0.0,119.0,0.317,,False,True,False,0.2
2023,12,Belgian Grand Prix,42,ZHO,24,Alfa Romeo,14,13,MAG,20,Haas F1 Team,0 days 02:21:34.591000,0 days 02:19:44.404000,0 days 02:21:34.591000,False,False,False,False,0.49641236733635896,0.0,327.0,0.4,,False,True,False,0.2
2023,12,Belgian Grand Prix,43,SAR,2,Williams,18,17,HUL,27,Haas F1 Team,0 days 02:23:24.686000,0 days 02:21:34.591000,0 days 02:23:24.686000,False,False,False,False,0.4943724500637746,0.0,3.0000000000000027,0.008,,False,True,False,0.2
2023,13,Dutch Grand Prix,3,RUS,63,Mercedes,4,3,ALB,23,Williams,0 days 01:06:59.965000,0 days 01:05:23.170000,0 days 01:06:59.965000,False,False,False,False,0.5173297702488402,15.833333902221737,,0.6,,False,False,False,
2023,13,Dutch Grand Prix,4,LAW,40,AlphaTauri,18,11,ALB,23,Williams,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5333480965658234,10.0,361.0,1.0,,False,True,False,0.2
2023,13,Dutch Grand Prix,4,LAW,40,AlphaTauri,18,11,BOT,77,Alfa Romeo,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5333480965658234,27.499996159999995,150.00000000000003,1.0,,False,True,False,0.2
2023,13,Dutch Grand Prix,4,LAW,40,AlphaTauri,18,11,HUL,27,Haas F1 Team,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5333480965658234,29.800002662398636,440.0,1.0,,False,True,False,0.2
2023,13,Dutch Grand Prix,4,LAW,40,AlphaTauri,18,11,PIA,81,McLaren,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5333480965658234,8.0,20.0,0.533,,False,False,False,
2023,13,Dutch Grand Prix,4,MAG,20,Haas F1 Team,13,9,ALB,23,Williams,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5262504960453575,15.083341582215184,63.0,0.768,,False,True,False,0.2
2023,13,Dutch Grand Prix,4,MAG,20,Haas F1 Team,13,9,PIA,81,McLaren,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5262504960453575,0.0,256.0,0.4,,False,False,False,
2023,13,Dutch Grand Prix,4,TSU,22,AlphaTauri,11,8,ALB,23,Williams,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5386754680360032,1.4999960177766445,196.99999999999994,0.49,,False,True,False,0.2
2023,13,Dutch Grand Prix,4,TSU,22,AlphaTauri,11,8,PIA,81,McLaren,0 days 01:08:24.307000,0 days 01:06:59.965000,0 days 01:08:24.307000,False,False,False,False,0.5386754680360032,0.0,16.000000000000014,0.043,,False,False,False,
2023,13,Dutch Grand Prix,6,ALO,14,Aston Martin,6,5,LEC,16,Ferrari,0 days 01:11:12.799000,0 days 01:09:48.407000,0 days 01:11:12.799000,False,False,False,False,0.5479853926390397,0.0,280.0,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,6,VER,1,Red Bull Racing,4,3,GAS,10,Alpine,0 days 01:11:12.799000,0 days 01:09:48.407000,0 days 01:11:12.799000,False,False,False,False,0.5438505139608266,0.0,344.0,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,7,VER,1,Red Bull Racing,3,2,ZHO,24,Alfa Romeo,0 days 01:12:39.144000,0 days 01:11:12.799000,0 days 01:12:39.144000,False,False,False,False,0.5432054440210791,0.0,84.0,0.224,,False,True,False,0.2
2023,13,Dutch Grand Prix,9,NOR,4,McLaren,12,11,LAW,40,AlphaTauri,0 days 01:15:28.238000,0 days 01:14:03.743000,0 days 01:15:28.238000,False,False,False,False,0.5563422813643468,3.1666666666666643,200.0,0.59,,False,True,False,0.2
2023,13,Dutch Grand Prix,9,SAI,55,Ferrari,7,6,LEC,16,Ferrari,0 days 01:15:28.238000,0 days 01:14:03.743000,0 days 01:15:28.238000,False,False,True,False,0.5538324573435259,0.0,50.00000000000003,0.133,,False,True,False,0.2
2023,13,Dutch Grand Prix,10,PIA,81,McLaren,16,13,ALB,23,Williams,0 days 01:16:52.821000,0 days 01:15:28.238000,0 days 01:16:52.821000,False,False,False,False,0.5481568905887468,0.0,214.0,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,12,PIA,81,McLaren,11,8,OCO,31,Alpine,0 days 01:19:46.367000,0 days 01:18:17.928000,0 days 01:19:46.367000,False,False,False,False,0.5519907207404369,0.0,240.0,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,12,PIA,81,McLaren,11,8,TSU,22,AlphaTauri,0 days 01:19:46.367000,0 days 01:18:17.928000,0 days 01:19:46.367000,False,False,False,False,0.5519907207404369,1.0,300.0,0.46,,False,True,False,0.2
2023,13,Dutch Grand Prix,15,ALB,23,Williams,11,9,TSU,22,AlphaTauri,0 days 01:23:55.182000,0 days 01:22:38.252000,0 days 01:23:55.182000,False,False,False,False,0.5362266599187927,0.0,14.0,0.037,,False,True,True,0.3
2023,13,Dutch Grand Prix,15,OCO,31,Alpine,10,8,TSU,22,AlphaTauri,0 days 01:23:55.182000,0 days 01:22:38.252000,0 days 01:23:55.182000,False,False,False,False,0.5453924453927232,6.875,294.0,0.812,,False,True,True,0.3
2023,13,Dutch Grand Prix,16,ALB,23,Williams,9,8,OCO,31,Alpine,0 days 01:25:22.097000,0 days 01:23:55.182000,0 days 01:25:22.097000,False,False,False,False,0.6032493258947464,0.0,236.00000000000006,0.4,-18.18,False,True,True,0.3
2023,13,Dutch Grand Prix,21,LAW,40,AlphaTauri,18,17,RUS,63,Mercedes,0 days 01:35:35.353000,0 days 01:33:27.731000,0 days 01:35:35.353000,False,False,False,False,0.5635696601389449,0.0,240.0,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,21,STR,18,Aston Martin,19,18,RUS,63,Mercedes,0 days 01:35:35.353000,0 days 01:33:27.731000,0 days 01:35:35.353000,False,False,False,False,0.5637251091163764,0.0,,,,False,True,False,0.2
2023,13,Dutch Grand Prix,22,BOT,77,Alfa Romeo,15,14,PIA,81,McLaren,0 days 01:36:51.658000,0 days 01:35:35.353000,0 days 01:36:51.658000,False,False,False,False,0.5424624145761479,1.0,99.00000000000003,0.324,,False,False,False,
2023,13,Dutch Grand Prix,23,ALB,23,Williams,8,7,MAG,20,Haas F1 Team,0 days 01:38:07.743000,0 days 01:36:51.658000,0 days 01:38:07.743000,False,False,False,False,0.5449448349940558,0.0,300.00000000000006,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,24,OCO,31,Alpine,9,8,MAG,20,Haas F1 Team,0 days 01:39:23.526000,0 days 01:38:07.743000,0 days 01:39:23.526000,False,False,False,False,0.5451589791486781,0.0,339.99999999999994,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,25,ALB,23,Williams,7,6,ZHO,24,Alfa Romeo,0 days 01:40:39.190000,0 days 01:39:23.526000,0 days 01:40:39.190000,False,False,False,False,0.5487664266128887,0.0,319.99999999999994,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,25,PIA,81,McLaren,15,14,BOT,77,Alfa Romeo,0 days 01:40:39.190000,0 days 01:39:23.526000,0 days 01:40:39.190000,False,False,False,False,0.5542917465259185,0.0,20.000000000000018,0.053,,False,True,False,0.2
2023,13,Dutch Grand Prix,25,STR,18,Aston Martin,18,17,LAW,40,AlphaTauri,0 days 01:40:39.190000,0 days 01:39:23.526000,0 days 01:40:39.190000,False,False,False,False,0.5462992286102517,0.0,0.0,,,False,True,False,0.2
2023,13,Dutch Grand Prix,26,HAM,44,Mercedes,13,12,LEC,16,Ferrari,0 days 01:41:54.849000,0 days 01:40:39.190000,0 days 01:41:54.849000,False,False,False,False,0.5416368907424137,0.0,200.0,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,26,PIA,81,McLaren,14,13,LEC,16,Ferrari,0 days 01:41:54.849000,0 days 01:40:39.190000,0 days 01:41:54.849000,False,False,False,False,0.5469144766807116,1.0,300.0,0.46,,False,True,False,0.2
2023,13,Dutch Grand Prix,27,HUL,27,Haas F1 Team,16,15,BOT,77,Alfa Romeo,0 days 01:43:10.530000,0 days 01:41:54.849000,0 days 01:43:10.530000,False,False,False,False,0.5466249215895802,0.0,339.99999999999994,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,27,OCO,31,Alpine,8,7,ZHO,24,Alfa Romeo,0 days 01:43:10.530000,0 days 01:41:54.849000,0 days 01:43:10.530000,False,False,False,False,0.550737666585221,0.0,280.99999999999994,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,27,TSU,22,AlphaTauri,10,9,MAG,20,Haas F1 Team,0 days 01:43:10.530000,0 days 01:41:54.849000,0 days 01:43:10.530000,False,False,False,True,0.5488672103535459,0.0,180.00000000000006,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,28,NOR,4,McLaren,11,10,MAG,20,Haas F1 Team,0 days 01:44:26.029000,0 days 01:43:10.530000,0 days 01:44:26.029000,False,False,False,True,0.5758617232557128,0.0,449.99999999999994,0.4,,False,True,False,0.2
2023,13,Dutch Grand Prix,29,HAM,44,Mercedes,12,11,MAG,20,Haas F1 Team,0 days 01:45:41.403000,0 days 01:44:26.029000,0 days 01:45:41.403000,False,False,False,False,0.5538300192107588,0.0,0.0,,,False,True,False,0.2
